costs_miMo
37.303188201004346
35.25950306692851
29.2252880813697
24.03210935649699
23.929767929374098
23.758240083269918
36.25309792500678
21.6672581053774
20.636600270672474
59.5398973835981
30.258966946970098
29.755328192954014
55.89174594852927
45.63851875406054
33.062596696495234
24.1742548406109
37.734968816937325
51.62909991291175
59.8467843612451
51.74683035986362
43.50388997009602
