costs_miMo
40.98449691614758
54.65163663291865
80.77268463817796
50.54203588798767
54.03640465317374
36.81650238633135
39.394840564101074
60.99370382686971
48.21053634253859
45.64276554303651
75.49892267266843
43.71999484986761
32.33135763801622
39.37929593543632
41.094352518465065
50.677124484848015
32.60827454119586
29.87902810475324
35.68958070172921
25.501147890196975
30.588805897695412
49.095944338874965
81.15945862450693
62.03781769422409
82.30238620156499
41.51785291833496
22.83839264925457
50.14024577831506
28.620790064967977
39.97608288660041
72.335280383344
76.38267100415113
56.910947035665735
23.589285299175824
132.8232329650297
30.897162137174103
57.025612573380485
36.60372408059247
49.10108532613603
30.620745851474762
28.376859599606394
68.62980741824379
51.76504806242211
70.68243992208708
27.64093438511147
64.99714634835838
11.21128931137884
14.761796665388825
15.904867073935517
37.4131438659772
74.76474145214529
17.082347857783837
18.051932141124365
11.71163397298147
53.011414375930045
26.99691631320596
101.73372527432092
46.58888265959777
49.21537742523841
93.58969161244045
51.85005755930843
163.94967938280263
31.739966288525107
49.30209334509754
118.29880028960598
58.55432062567453
35.6133860077001
36.14780919735454
44.49561500921965
44.708852141777534
57.90459633661536
55.07485956672325
43.243729350315135
38.04454840937858
42.71275631060198
43.947771463577396
40.74714269395436
