costs_miMo
19.171071821583986
23.351679499242927
16.8262300436689
26.396817415925646
20.27713597604957
43.74131350706728
38.41168576800039
24.39905798011604
18.77967585513148
18.188333655550544
28.15333906252792
24.688195199132217
23.55180490607393
20.64595789192505
21.420414336452122
8.866158221714972
7.934767981614416
18.932719879381782
48.49625469054858
41.51974119943584
18.490934017130364
19.227038719578424
16.01516101798812
17.098769601448094
21.51159989291265
59.330035990467294
78.15019107280627
44.53485072173014
31.976101307985665
17.831867068822337
22.110307827019923
24.098626672405764
19.900259455728325
27.396063437724965
14.420220867497884
12.04059119567159
10.01404805597754
11.088533151325912
48.833030408239296
38.76031625280714
8.851313364087218
15.686883730970091
17.69777919305379
14.748955393825337
27.218195606878524
61.49257612406815
65.05851786488861
27.183964167188734
16.626441744977793
20.810136195573346
23.020880326869715
29.83171049896641
17.64010649726692
20.048395691721424
20.352790509598666
25.30137520897958
19.872788664151273
4.900166442689982
23.333520120227053
21.803379143063353
31.739894904367027
33.247114255326366
75.0358193212539
24.93445389726706
56.55318252183555
15.590616361587664
18.691604899685693
39.905356549659395
18.63955657626016
44.218169437935096
61.34564979820316
19.95957294536427
17.70122013549084
11.128580842171553
37.78076586301159
24.935441545189416
41.20206176295241
26.815866697889252
27.91836463300922
33.62086800902842
46.66104462075273
23.02833364518781
19.916603277340823
18.077191658486214
18.87155274462651
4.762643925825254
3.8237111561902264
35.51158970928338
26.207455144727366
28.94396732015719
30.7499518229227
6.1568151181171284
8.356613931238138
9.298442286102727
15.091781747076757
15.299723318414566
14.436610739608733
8.622220653896722
0.887250037807345
31.02720051100149
28.11335297122853
44.906435221081665
7.015829424151795
25.45954249182238
8.604717324276697
11.271985558610597
14.266047948562463
13.774069392286242
12.82297857294946
6.719215111864471
29.71675910663015
58.11455083458174
49.81608848080034
8.212543097605144
9.576220961933666
13.680135954038718
13.573990223738468
18.80186946031526
14.7991909784347
6.501026965330157
2.9669010246232053
83.14417940524754
56.65477155058206
37.45699822416388
9.886289254492278
17.44242172130806
16.977714316926225
12.845901285311
7.655002545570475
17.57437706737287
13.975908589023495
61.72487854977896
45.09591225883055
22.249781370305833
14.409417808976405
17.85223600437185
32.82845353883232
27.88366126036271
57.032913695829386
38.91291090270895
48.55286910160705
7.14332674493732
7.7355554630338075
21.885980806081797
61.93828847016583
22.087821596388242
58.99800726660889
17.702680629754113
15.55403470372901
6.941269396102408
13.327371118950616
33.851853194994405
24.36285487416859
24.498972535984723
33.4877648175328
26.453297144413476
9.355869173954252
13.994452371931906
49.23603779615447
28.890151757904906
34.55974395984014
36.03510110539604
36.747456426546336
59.88925516594343
17.11605988339132
27.318075074156095
12.234542910662658
17.382310136695637
10.541552819397058
15.350711759206776
21.372864947624297
29.844632611338945
51.88713718272473
31.19452636135821
36.018760020861464
14.90130752009719
18.99803133841279
12.0543652389169
21.149304523235422
15.236142985901452
8.812053524852491
9.370672797029535
14.084268470746897
24.469158681799552
22.719722397894135
56.68963779265078
40.99426366702543
22.87581198375545
23.072965085834113
17.33903818960582
22.37193048154159
13.541838714485872
12.010083953911016
10.838563851940194
8.822469882317908
14.883658487416275
16.265880467347348
35.544712380546244
44.94237386505957
24.585726403006255
34.488237316445286
25.771198807509446
45.02182054625528
32.84651845448625
35.19315307574211
15.919905439436738
15.632868370548234
16.1186331665929
19.036255672671764
21.408014914470094
23.337278745876333
56.3753438577585
38.86108732708838
39.205119657687554
52.94892889101583
38.30180239780589
36.66985032263974
44.71120889462222
12.084279736747296
14.009287349816454
47.082502336627755
60.14017398472062
54.9125777730516
37.403918375939206
48.98072845622299
18.201637530000493
14.646467603467093
67.51251065572777
32.95359004378695
28.45759288903676
26.529123808257825
61.68499401972014
147.11418585819416
33.42066535811832
27.10997238350652
37.17415590627417
47.60666599782348
76.57746859409556
69.57565719249139
72.2355458863548
17.51039384554583
96.8623390715257
129.81837726242728
35.5098364918762
60.39561102540673
