costs_miMo
27.334337432542554
35.88386347343292
17.948990939740135
29.227353714513487
57.743015086782115
51.710105962473925
22.271475149373227
48.39029971309848
61.18986873367611
32.63012832530905
25.65396613712966
19.44486854669455
14.413734275727432
20.585144764835864
25.33630249919069
60.85798834444933
52.277777423344325
50.23688705232613
34.257173459802786
13.583097085472014
16.262233511673713
21.411221516700888
66.9680680492067
21.168445076617093
38.08532541754698
11.85985304945467
20.926924852938345
33.68975743203306
33.81470151253849
43.95466280889899
28.959811267853485
27.171481200805083
35.55052651415617
29.043097684260974
20.546575271573797
28.575475277151583
32.95314922213939
31.729419977412114
32.053458665995905
29.354138652833672
49.112998929550464
30.18241349105835
70.7461672337044
53.250814599585226
87.21618848169283
66.55995728584793
42.84188180924686
16.05243642434637
48.622628828169844
23.2637686431599
10.266592715813038
40.58282774481855
49.497719696566094
17.00812173845537
66.56537937669796
21.49092000339095
48.871781543268554
17.2560997240544
39.86004977892655
27.253702223733207
25.035466505923928
35.08487475203938
24.841202854690543
52.700744604381484
39.84140649437186
31.144878956494658
29.828722161489022
31.297557388817896
43.717795001633625
18.06617515851252
20.61824695704156
30.651719612817157
50.20963497782305
30.89722036696255
36.90921422838029
54.250645631755475
21.063847346589302
17.103401799353257
37.51538230232668
26.962103165180842
24.580968860904395
22.75728853867177
27.752191179631584
10.14219520083279
13.814942188608871
6.745904605563656
44.641327888275754
53.728907309706415
34.87052103503517
22.064945134502977
38.858205389746985
18.098515531475616
69.87868828895164
47.12746454830613
38.992480079784606
54.84672365573619
40.992863003075406
37.585954523395735
42.00883064189
56.94679369588934
57.39685799869686
45.8477437401223
55.68423628024929
63.75876455622303
38.09431524737913
56.90641410330551
18.05816339348084
48.48010242090786
27.580337925352993
26.82096020793889
37.16734911091237
65.9620046751671
124.98819089211406
32.05089086327294
26.920673299184198
41.250862637226355
51.62140821652794
80.70757671763945
74.87993529889951
105.91673293120105
34.47798334665003
24.015681940016773
68.9964668645073
