costs_miMo
27.821233047553495
24.28216996727363
29.833337049444076
21.959431542472096
51.626598507625324
57.44416965077124
208.2425398430598
39.85447695211623
63.97932718338017
53.99372734622333
64.87128163315202
66.11925366016936
93.25052481768203
46.10219193065865
35.10064513920736
40.84506046802071
58.945509568246194
41.40508057980694
53.9113613157203
24.387260683256766
35.692959474502
44.21696939099301
42.25767288108615
49.101544705768696
45.638235571618196
66.79719977104774
56.91752383131494
46.53823526739962
28.72059994226119
38.32931546305167
53.51779364063258
119.68135349885024
51.22024119766457
82.16141216833395
48.07023845808247
34.102088689386584
34.23805452424544
35.3384984538918
41.51111749877925
64.18726307094842
48.026066203242486
76.95803452913881
36.59114701682787
34.61490891887518
31.54467140833313
34.84970729755969
22.870656557517588
20.706355759301474
28.195762412583502
48.22197985311562
69.53270781809877
69.86856835489104
147.3519148911694
71.32206979337475
43.1387789468558
24.12096035577428
12.093340164906987
59.91102317124698
55.26096474120357
26.304520765566735
20.82318942345469
41.17312531735668
50.30662227586804
25.997141084628144
66.2277379250748
111.8739425810108
82.77062921269655
58.19509011958242
20.669594010055476
148.69647047832203
64.04702794116477
37.31079308376392
31.811415330295805
48.48572633936828
54.38656983893848
184.9607500804763
31.21626710493223
49.10875974297195
84.82374326770095
50.67250069174481
118.32169994936129
48.49076992987793
63.52356437142915
25.22265117455657
50.971553788987094
29.005202499663238
46.47416616780833
39.972950541141465
61.404858189337105
58.64286109333044
28.622874593215542
50.953384560959876
71.15545027290166
53.90131475243828
48.90085026301215
21.35507031358288
57.38300773385031
40.3799146864273
24.958461414370746
67.78614496178945
15.098122549208945
14.796244522508976
14.495419534482485
24.181556850659472
49.434803893611736
91.52639516973633
61.93536844852577
24.435994934547892
30.24699363006278
13.97629811271412
23.557256190386823
16.061362462117124
52.2059979152483
62.74077998180921
29.980234344622527
35.02970658109749
36.08556046099751
22.289039212662296
20.23051341476197
18.366313315311704
82.23166072628757
55.25663623486567
56.74332034305329
67.10806587815456
130.26508861563653
73.32127185222929
44.11858914467328
90.02355155854565
57.153251383684506
29.77482042477899
43.85287116555342
86.78753929999463
49.08312412077787
48.395836404550955
119.70398910395943
84.88681131450332
104.70811001929488
198.24593191835584
55.760653370698265
50.53582763763469
183.62118705785187
117.95436092947233
59.01767022842794
45.78910174269528
32.519122434400515
45.04968018363873
57.654896644490776
155.22621417745952
34.590596171880556
49.545448415571585
59.968094570659495
67.14405961108304
57.241639635179666
19.573375334244293
47.21548388035091
79.4568262772906
42.43325722899819
50.14552146409633
44.66566537926428
43.514829748661064
