costs_miMo
38.997529678584534
34.53802175738252
273.96333449349487
47.623605196110944
53.86441299617075
51.91094887773315
38.295539169867396
288.3187532272819
69.54448004823183
64.60683630951442
74.26588229701477
57.56317217796069
44.04529377979661
50.18653454173187
38.664174990463934
39.397667697774125
26.696031894301335
30.148559702728903
103.39888550903022
44.72754530465132
33.23801644817289
75.65674120670525
58.73742661835625
48.80855442777154
29.496501934118402
46.74439014160946
70.63101933624404
130.55594316578677
53.93778691848142
25.814455667811078
13.511868620297271
41.55937075463172
23.638246275418137
38.892979324324806
125.02496270022075
93.50331637920607
37.68245142778449
53.74244607753621
72.12250090360305
64.20733672319436
31.444176454694293
47.543498788964186
40.30544246828793
39.69894405554372
25.230651996898104
60.425737834408004
71.46434443019538
20.18665760573268
19.615307274824207
16.836192844017475
18.089234154104844
40.76801193478798
52.76068608061744
16.129639357113682
18.48939577357412
45.84070553227067
39.24387272840246
27.816893970754094
30.136838359001636
20.047494787513713
18.665225856182843
18.8898416126975
99.71122026536511
75.82460080061307
53.15446293364986
50.81094878245895
72.92774192588209
47.02952472514062
32.34779528733636
42.19166199957284
67.29374740712444
107.76928552307575
57.89038208356759
98.37926633170073
128.43871423199442
101.40256027351343
71.9483627255854
33.70379935266054
107.01737301375303
42.708711645141385
74.78137272658194
45.990019253130235
