costs_miMo
42.10356562906939
34.39566827544876
29.911316148726392
67.83919745666975
36.93719467730198
28.407812120048405
41.131197787304615
45.50257683670485
31.794318907013114
43.13554995418461
47.15224554215579
63.155784587312475
78.79089345030349
29.092380428719263
51.18336319711121
40.53964095858612
41.37904936912091
86.00065349071463
149.84542064588584
68.40545215645014
