costs_miMo
65.19030502106564
120.86731404066056
67.03761167260068
57.28118390049529
75.15562644700725
115.10887860473082
51.88625634487223
32.43729295341382
127.98042385142095
76.29770765174116
40.33469478314596
67.07579985289367
40.89815273948138
47.7185064456371
67.49812092460573
172.76860541671664
85.48290144986989
64.65278878000738
65.41730025336976
57.54565196027926
133.92242135017236
79.6284488539945
62.147260035975805
45.48018842241858
70.890456005513
105.95748701469418
220.12031686422972
176.0248929559498
108.55586233828416
150.64982745381263
100.96631604558377
