costs_miMo
65.09570875413792
34.8377413573938
59.24667688122201
86.95285210632909
95.54725698530798
32.812815963824136
109.60232135208776
45.61513891516762
29.729027285001344
38.48172334190943
58.589110856866874
38.49838882307032
54.58774073079475
38.67875150604119
62.51845728599231
67.43708982574859
32.50411819474802
49.27534139515492
47.35644786084875
40.0748816355137
79.20057080352456
72.77705741684044
182.08600864898233
148.55904462680112
76.19002242954326
