costs_miMo
51.7291161365251
79.45674504326905
100.16619587498815
57.19006713501389
56.54259298639603
59.77899593805502
68.51487790453163
51.0225431241275
36.802472202412304
38.02950335311407
51.069566476226875
54.389616623371744
38.144160359198054
43.48226655445876
28.99219010287504
22.88730457789619
34.38071574609659
70.28647815280497
68.88924522236015
61.413323957959825
36.158461566594525
21.77791564374999
51.14346711695227
22.729567199902668
36.23601486507921
62.88245331579197
75.62388474946154
52.574614954491835
20.94016654838227
33.16880647991878
51.65278809322807
31.212504792449646
53.33537486005251
41.827179470368016
81.84178645959507
45.39748674345004
56.59875900001078
38.81037307507749
76.9531034259466
13.704779854059213
21.62392493386802
108.49170055877876
26.788498986077133
30.18211029311831
16.187734704257817
73.96120067496553
36.31634325730236
75.62807114775956
46.08971962555799
89.04069522335841
48.22406734445873
58.43085427176705
52.217819206718985
65.67059557207939
30.734290243977934
43.2491545123438
52.688536632841625
53.85316524537093
64.69771562811162
64.54582739993073
46.833434427504606
42.179721475337494
53.09729253110289
