costs_miMo
59.28391974058064
85.05808083889794
36.88676223127875
54.835085613804566
52.34510299633213
61.61066439040811
31.246633274694283
52.15381881479603
102.1803465000532
47.03906985873723
33.2885418527811
62.54889064624341
36.98495089315004
37.85705479313299
42.231870821911926
93.70999993060384
73.3700019983287
63.675110055058965
57.730320266813834
47.329950876053346
114.04210076992017
51.890777477726004
52.138942170785015
39.60700977799542
57.281491864820985
81.19782870403405
196.5364118889626
162.64939175953424
92.5630887154911
104.5462841761484
74.2248763207641
