costs_miMo
43.16161276873749
61.06373082559372
94.21896620399673
47.09859587440384
83.64366138116999
53.937263051240876
55.281417782598474
48.14849314360918
36.543881088694285
52.47756049007877
102.75362290543238
54.61566358792868
66.37979397854785
45.497270794378956
40.45247892795564
43.75712885726409
31.419210038066517
66.0435727124274
63.85481352370745
60.85656848274818
61.79816797700926
142.00259234660643
30.844242441339897
74.5782396208722
74.32472563393618
106.330701439401
46.96250423089939
111.15495509750757
32.30222967229871
92.97259771779748
179.735165080647
57.516589859395246
113.39823699125033
63.3960879187488
49.77735386383545
64.36558828247914
42.133907435159855
48.31269798558482
45.49628291224629
