costs_miMo
64.54011341268298
95.72948367787022
39.888771580702546
23.149729221862152
26.63408422270541
55.87876561519409
73.45943059829138
27.55217717759348
28.914335939578702
178.37673950157
52.04417954715485
20.562548609172936
77.92715386831519
36.37589563038984
42.51566987311495
24.974104422277126
21.441264702197092
42.828324474547
160.6814382245401
38.07905516874778
44.32062313173725
38.59464600594303
34.327606209046735
41.236171958549505
38.10556678980119
30.21810369480306
56.646904084162294
39.29142217574575
63.523387710226274
22.59295705869247
35.47369902392267
24.29231481351853
23.217129730411003
40.80571535764098
45.7565169434069
30.82579885616154
45.33289593816462
45.230877883624224
57.498673974187916
51.52953317783499
59.176534614561035
54.78345546058464
40.25772169794677
37.58768123585013
42.113379291930315
60.96581675320721
68.60010492326998
52.32913943659519
51.36392060174473
65.21898163759606
36.63715102207296
33.71900261647423
64.7712163477055
115.57412904522103
41.79160563726421
32.251082496150765
39.14151700480136
49.20412765074219
67.43038735249358
