costs_miMo
28.42969158003907
31.59455886627656
32.0266754800424
22.47097381214493
52.59139982019708
59.402487759413255
183.7228112010269
44.10958648390152
65.9023532613427
54.386043145355096
64.25745057876705
68.82886607950805
89.80305826633771
60.00776285220141
57.038866259584296
58.95812140052799
74.02943114084175
43.4131275932975
48.24151317576604
27.458505005102943
38.21191245095732
63.81266505097345
65.5220428641299
59.33552033736178
57.81235272222569
70.87355944783536
60.36603394327695
40.89382956727966
31.750604364797553
42.21391658567463
62.004784090606265
123.83754509864937
55.224612228982664
77.85451139023863
57.080890927484894
37.071909384948874
34.625677490608055
38.91558879558955
46.76756094850787
61.278211369320964
52.39509794292331
81.43921861582668
43.63197801272307
34.424751049808535
34.796313817949375
33.95556303285822
20.944301602464257
15.849280464384433
26.964047791278233
50.75106237962969
71.14190494363855
85.58243193725556
160.49433021502753
82.23514125850818
38.94520790815027
22.18519455229754
12.149809964343527
60.25105510672898
58.59431230875647
25.24228031339129
21.227150929277293
43.692620784473284
50.26830289724794
26.532800203215814
75.98533948713713
147.09402656624408
92.49717253880004
60.06358315229357
20.301893300088796
148.51256351326995
68.93889125213624
40.36262534706232
36.240483847932886
49.39890342654103
51.448467310684215
230.07310550870136
35.84082189720575
49.975942317115404
82.36786362196985
52.790160861277634
134.87201646531742
53.16891039553201
80.0238990959459
30.68606674751396
55.01517531811364
31.94809162803652
43.52510251762884
49.461777600201124
70.92947453642692
71.15297298907959
36.33662198290491
59.610741763521986
73.47894364890124
59.64246834745819
50.67575277980292
23.871720973353277
59.723177151675785
48.691061556113645
28.217886440754793
61.4238136924828
19.33384774312865
17.096547174149116
15.190740883435915
25.692166389884598
52.33216986581161
94.4092879136388
63.22093123364738
28.358357098327257
32.81202973143617
16.243424823110495
28.580570209996353
19.656222853570096
55.54414334766789
59.831352153352995
31.848521041246403
41.838131143453055
38.43073512735727
27.872301871854027
24.938976896966082
19.933575599165756
83.05724145193004
75.49237481890327
64.43862827462877
72.49971475579116
142.2731682165742
81.53772536541271
50.929874041380906
96.9440924569465
58.73462849914478
36.58724529566105
48.59436485599349
87.046493812465
45.15874398497103
62.125696276265764
116.22749078786177
79.2647809444085
96.28238601026493
216.49022310409867
62.473879640720796
50.854086037164166
204.77814930933428
131.4426624533461
77.16723202636882
44.31893138459454
30.431605171968766
45.232954252189415
54.42928053858496
143.55210023702384
35.652550998019485
67.28090857344105
69.5504393227654
72.25994416642057
65.48231608841759
19.248044581493915
49.10784913453302
75.04173606312995
51.164846416096545
61.404295641853665
55.60381967962317
46.97544015866009
