costs_miMo
28.867626106007297
23.17412379246882
33.06410116173539
65.39023559516893
39.81157201795778
16.464704622613855
75.3691593914509
38.308309394703535
39.30717118504974
43.24180583320846
28.746336254777425
21.628404108864817
36.84194152842758
40.12253900269517
81.39307328908403
93.64630350222791
75.33773034798972
51.747469174701806
30.80087156539861
59.15394810642396
21.203388609222994
31.93145216942768
17.775366018892687
27.723938339438014
52.53216661159586
34.840482280443595
30.171044673540163
29.127618718551027
24.91066896175021
25.3219609508328
27.596798784541424
34.338204656260224
62.907163803969844
37.561641008278166
43.934643041873166
32.33196709558736
49.555483882121905
58.94204187390989
30.754900044849364
48.85814940766683
69.92618397566281
54.18586048374459
44.383308037625284
87.76465929805633
97.46268284899733
32.63719436738373
