costs_miMo,costs_original
17.42887782992822,23.930392036396935
14.99622943447333,18.959201798232975
17.254541605878305,17.850365839401633
42.8860814827347,43.6882527946507
41.788201001899736,39.466418298705186
19.249682328806628,19.092656699296292
17.40891770033294,18.530399023286215
22.75719044560105,23.245904886494223
18.64202115406816,20.93557567184599
15.363167056988038,17.80220462117999
22.585030288456053,20.071772664589098
18.772712606767524,18.78849870966761
16.564609428266774,14.971026354249474
17.966389562017014,20.672036785045808
13.4191700444979,14.914667046404222
15.153784560461663,17.161731670514918
28.10352915062872,28.40325634915213
40.77031543121898,29.091004564142953
13.354237310734488,13.69794285219448
27.072970777295986,25.54565897359416
18.195996180734742,17.204865578089702
24.48124996181204,34.69373128279456
20.013711765211948,19.36479970706717
22.477405986997507,24.397589032418622
30.760791377281954,28.16082883838483
28.297536790950893,32.6203679037516
18.20256921923303,20.430293293746423
40.88777042490692,59.74390239912709
24.78483878137961,31.62980215963544
54.06725727692726,46.84866927987674
12.901872775533374,11.735933924521813
12.181836954754996,11.419203769850263
17.787808869827302,16.64368873530971
56.004079828266505,58.512544986415456
45.34198378697896,48.746955488690155
25.625081180203555,26.067021860531117
56.07507030067899,57.58905252744934
37.690733715894716,37.38161916235282
9.120033645216898,8.33471653671687
32.59775273469912,29.85734045117964
12.752401014196378,13.331467726972097
16.354373700272763,14.076815426943423
13.752563409331552,13.044993676392941
16.924113295438467,13.327429672524474
15.362277099748347,15.330480519036078
12.800452625221721,14.12601520064953
20.806274348556858,15.71867367906107
12.553291912910694,10.086657800234955
13.398500964995332,11.598953154812977
21.139287544650198,26.689199979179058
38.159832406455216,41.59650106017533
18.415226347642502,23.26992495979667
23.342053753479888,25.716638622136312
13.272616163130184,21.40643263717198
17.920101029558847,22.805928757643763
10.74948166894016,12.487486831113914
11.86798568586899,8.652573935486222
14.478399675711136,13.766669034089215
24.205305296304775,25.013066566427977
29.753484114084664,34.08036531321944
25.695479038991216,33.76056415224085
28.931876951937713,36.5964103068892
12.779939740085368,16.243154137704618
13.081495109492128,10.712623358603306
26.37953284635259,20.701024666505756
50.31146756730611,63.170970269588224
51.52106740093147,57.45800078391154
15.331504031328942,13.380002437489457
13.18223633110562,12.030952536242822
75.94556407037064,77.79522569844914
61.78586683438268,65.32562380059045
20.431652078300147,17.790540705117085
78.66351994301887,100.19662106961482
