costs_miMo,costs_original
46.18377952082692,40.35703865907422
87.92303094042258,68.3352947047869
43.269320470996774,40.197824042284644
22.246117003822064,37.191706333400745
24.47704958392015,24.84567987509112
49.81975408475231,53.701441099206804
65.75224764871015,52.74529016791613
25.307059086085268,19.96029368372801
35.46290385365063,62.554033529956776
208.5163410054351,271.66065103310916
41.81219188046468,37.90746646524078
23.04203579342077,22.460932215547025
74.76855857566179,55.79926757938485
29.413072696516398,32.16245979877022
37.64439779746398,35.651363292656434
33.99353311455754,49.19712416103324
31.36356033870801,26.536833616572874
39.769721483579374,22.958618707571148
196.17142481005578,284.1568678425036
29.14074235555845,26.037534776154885
32.39902284269437,32.19373019395827
29.338984396342415,31.115593672117242
25.35768282771226,28.053653967378832
36.29116505216477,46.56927126729522
35.30090916845269,26.67154981140996
24.179294612143867,25.954387257510916
48.334446454295296,48.71282861338234
33.76235031294885,27.07843097899287
55.94811890427947,59.1521394429536
21.17855970855114,20.225547428185774
29.93979213830853,27.80677522946684
21.243504459509662,19.83194296452212
21.650654087841136,22.573434541330485
45.744002222839,45.346194226381954
83.18576983077716,24.985958052461623
38.19490941103755,64.19575757787808
32.88617056830787,17.282312221054326
37.73464708309232,29.07555924538347
41.84505640753878,43.750500330094326
53.67630670794297,54.913519062313625
47.85378992230262,31.011920208998493
46.978727990964515,30.28153799470323
35.48020098023065,39.792196983169944
32.886443415905376,35.17299809468429
34.89342695887093,34.42726672646305
39.03356614628288,41.43927258989675
52.11818806334779,41.990908472145264
64.8059755753156,44.4161240373249
43.87575609515875,62.307334216907286
42.49559714394761,42.73309069576421
79.41241230891407,79.07146698096454
24.289559644639095,31.013896694464602
26.284917709083242,27.293763993305113
54.4660736748278,58.556101681971384
125.00969160122243,154.20124296241363
31.351971169681725,31.250162886003896
25.499221723458536,25.331480496757457
32.21555772593051,36.0242341608682
43.30170941809892,44.5377272997952
59.9881557782977,58.152256918135826
