costs_miMo,costs_original
24.793844359561888,17.141046773227
37.61534106201799,40.24280152693358
23.85061647250415,35.48369568298326
14.740842734285946,17.020888504551237
13.932291294661997,11.049807899486993
15.198777498795236,12.220090355133388
17.449970240806902,10.718404475991294
25.349531584770656,18.938430950252897
12.84683517788687,25.14680186535421
9.563583533937823,32.28227516896428
12.511097251949428,25.518978254638938
16.56966936818096,16.0507045461702
16.652457373491146,48.26906818557398
16.00494039282107,26.54077710930833
14.73733363349866,26.801087972695996
28.03692619445616,23.19577111884099
20.63942942827342,50.35093491150564
29.91363873021759,44.925840613435355
