costs_miMo,costs_original
19.72198073386543,17.850365839401633
40.49566020408611,43.6882527946507
53.548491971062454,39.466418298705186
20.887921129666044,19.092656699296292
15.932713538223311,18.530399023286215
25.897496227621854,23.245904886494223
25.004146968057988,20.93557567184599
20.395262043782427,17.80220462117999
20.853070071237603,20.071772664589098
19.25776943722667,18.78849870966761
21.377971056203837,20.672036785045808
16.58870413140423,14.914667046404222
33.14159152504158,28.40325634915213
51.78017019696662,29.091004564142953
18.504981011507866,17.204865578089702
21.476986309768517,34.69373128279456
21.7060116563286,19.36479970706717
22.117468702127457,24.397589032418622
43.81128016867666,32.6203679037516
22.804384173264364,20.430293293746423
45.322887531387195,59.74390239912709
27.24353455442594,31.62980215963544
50.91878432104769,46.84866927987674
14.048941250869529,11.419203769850263
17.37580437746496,16.64368873530971
52.85167307366228,58.512544986415456
43.586513123859056,48.746955488690155
38.72279359764878,26.067021860531117
55.71676846256827,57.58905252744934
34.96712804633913,37.38161916235282
24.42718021504043,8.33471653671687
18.990546021672138,20.029242735109833
31.75238270273901,29.85734045117964
23.1793972575122,14.076815426943423
22.14126746961013,13.044993676392941
15.871631801101913,15.330480519036078
20.51939546256545,14.12601520064953
24.36447075145301,15.71867367906107
23.957504676394528,10.086657800234955
15.515398967561827,11.598953154812977
19.1578180657464,26.689199979179058
40.664034827756666,41.59650106017533
24.26985442290841,23.26992495979667
27.893638228008676,25.716638622136312
16.512120834774795,21.40643263717198
21.231209388171305,22.805928757643763
20.883284449994598,12.487486831113914
21.703519694029477,8.652573935486222
27.441457562947775,13.766669034089215
32.33282176332951,34.08036531321944
25.68631120438643,33.76056415224085
31.62801225959377,36.5964103068892
20.186883020869033,16.243154137704618
20.40938468273286,10.712623358603306
30.978511451791245,20.701024666505756
48.17081908614794,63.170970269588224
56.79180777672972,57.45800078391154
18.57239420263173,13.380002437489457
71.4498943979692,77.79522569844914
56.342043767225405,65.32562380059045
31.87429357528301,17.790540705117085
42.57755472066182,100.19662106961482
