costs_miMo,costs_original
54.04679015605918,40.781289740463095
50.472706829220314,43.9265105399353
297.06106648736886,271.66065103310916
57.10430537732187,37.90746646524078
56.062658938978636,59.80014943862818
63.0497299387928,44.93139368407453
54.793350963492756,32.16245979877022
322.6406827825289,284.1568678425036
79.09506377443816,81.33103513539658
60.11954006726157,61.770865986297764
93.05919290494862,56.70128880592967
81.73097061905459,34.34757352605287
73.95453499280933,25.292067251203658
80.92980454468588,35.05751818841313
58.07261713600042,26.037534776154885
55.23537503834179,30.58765985560973
35.53137742528035,28.067127364396747
42.9476075786703,25.272292473108205
121.5738270652535,114.34804154351707
76.29431254603514,26.876295958147672
40.85657404180874,26.67154981140996
97.3955087186895,74.37140738384414
66.85617387009593,48.47550349537843
59.377758080879275,32.56577180829284
43.332535229435216,41.49794142508395
63.5877718674636,42.606993274578016
99.90268266811155,53.18412968653844
137.04875405970074,105.25639172423409
67.77740682380401,35.86326635487814
38.126403440868735,22.68491289131601
26.068452625243435,8.417197007683802
41.456378850449724,33.91064325884623
33.16078656674523,17.736947691615097
62.19918008947147,29.003928543875
138.39634652819808,107.24073380474007
57.398717804992636,73.23349208078541
41.881010687251774,31.70563246591725
45.978774732902096,49.23603560423532
84.69853241565048,59.34434642836357
78.1382099247069,74.1322783005832
46.164943104329176,20.74388953537578
58.385895262036755,34.032342303814424
45.00574614830659,72.5097018810278
51.21424175182371,27.73900066716302
43.2927474548441,24.210227005034223
69.13578040054966,33.04713396507758
80.43352030764467,107.84367307492032
36.83738137655795,17.619732565261906
43.11188355672163,17.020888504551237
31.217519040814402,11.049807899486993
30.020222761225806,10.718404475991294
57.67575642281343,30.068542427245394
60.598667717956396,36.368085958676126
24.21227043322305,13.416891071644764
26.989566891195146,25.518978254638938
63.489089820503104,28.046391116941003
55.79442904697075,39.792196983169944
47.350245660253435,25.397303663511707
42.7272726928466,48.26906818557398
30.141486948955073,26.54077710930833
31.845473544007845,26.801087972695996
33.44526822227952,18.999144183095215
62.838258979271025,210.07094394843105
73.38604572010989,73.797692437654
70.15629251542738,32.39066041968491
66.57760851030869,44.4161240373249
87.86980379097754,76.2402308601253
63.20987769087158,39.04673426958806
56.83813829003459,23.19577111884099
61.19988718599997,31.073762633900508
55.32596023449212,110.76342870453395
119.64184015257828,92.1239553170621
71.94609103759949,43.50509730848505
97.08492196897278,86.72024418572273
119.50279459939757,132.13458847835253
96.81725102328527,98.09998168259372
90.28001163733421,47.69860262523977
40.186493855673106,44.205888030031865
81.40641053394371,115.32453208555398
50.74729758814336,31.250162886003896
61.52136642479498,82.72446265608075
44.84791258192984,46.61237839329405
