costs_miMo,costs_original
62.93561818419787,57.63097629324597
187.6920019938672,203.64689535840904
39.77784227455962,51.74662422741584
95.67645053513894,71.24454542815425
143.21611827912642,121.7947668471841
168.87189783157206,150.1366371306159
29.677192445120184,37.91503873308168
73.93725881259896,57.11133849044766
161.7073698742341,123.8394056357869
52.21557448801898,40.71215354419602
34.41587037023425,29.848196653694824
55.69123206879042,38.32829497269294
137.65172069516976,79.7508142455746
82.39999471346883,64.95292465264373
54.4157608172795,40.97224221195721
42.95884193956707,52.13163386008145
66.51237404633727,52.535341622137636
74.88741842144506,55.056795356202024
69.92540700121755,58.452769637378566
240.584487486411,106.94383991094186
107.59184365588496,86.67241126779477
133.0255082842226,151.58035881812705
109.18379112339704,107.92746840240294
22.211625712739387,54.739200508226716
68.69669317613574,58.55954748120985
147.19162954102654,94.35666346387195
110.826562915065,78.54698336343904
73.46039111185982,47.63498844732661
62.90274686877201,46.5672840763698
71.37098274106629,92.84895771977686
95.39640248144227,55.34651555433604
25.259794181538265,33.656547938054
151.39782690763047,158.5305526917311
192.79383455698246,137.12206822249382
142.5797709263523,113.22153189921009
96.70325605970022,132.24066280493946
130.59569185289402,88.87092278359388
79.9470677222126,55.06072718161976
