costs_miMo,costs_original
53.33061710268338,70.93202577871095
62.662591586872516,48.36322080861075
81.10933820381175,66.07021691597164
67.07013728746193,54.268945093843584
35.93460385744906,42.82484322028817
40.776682133835514,69.99474450853221
53.99285033058783,67.96744526446548
62.75213272205876,45.549190042077086
51.819924521996306,32.71160375492264
55.50648402907724,30.436532176691454
54.72441516526558,64.87623425136287
56.13422067216242,54.59786968903502
41.68777492981506,43.78790729250029
51.038018528099755,44.929389303909
41.4423677665877,28.90244545050375
38.173445124165376,21.51728530233975
55.02205635698512,60.161256267734785
93.68567421284146,133.78061067770227
66.52638409942921,73.57849147235353
67.77296504716416,56.944463109773594
55.67173945166652,29.848196653694824
33.46988526385864,17.71577976740374
53.237819809858706,37.45776127534573
35.65383777858277,24.271553249510042
58.018189454677426,32.26981269314257
71.20461125889557,53.953932912345444
73.67901715163559,79.7508142455746
69.15247196448618,40.97224221195721
23.620012348719275,17.141046773227
48.23196774972844,34.01856144659072
63.86294891022784,52.13163386008145
42.318888484312694,25.327720422772728
52.077052164647036,54.739200508226716
41.54757287009722,50.95955072063272
78.44020837278582,45.074859012222475
44.92821101734219,40.24280152693358
63.59074845751482,60.07884141732246
33.536292484278356,35.48369568298326
68.56849030886886,49.705836506800885
16.965415195441814,12.220090355133388
27.749484150574574,18.938430950252897
80.76994397290332,55.34651555433604
26.62082897975979,25.14680186535421
33.40828480331013,32.28227516896428
17.82670985100687,16.0507045461702
67.29512747486925,41.599916503031736
41.12381116228735,33.656547938054
75.81986218953078,77.4033352920019
45.78607741816959,41.20966187701627
83.79529290867806,70.22250092711919
54.08432019628482,37.969663102844756
54.30631995174245,50.35093491150564
47.73230299364425,44.925840613435355
49.60830517992969,53.158889565924135
41.70650740334467,21.20744820561744
51.575147546560935,46.63962216124081
58.66197018525714,52.24338875031855
42.93201808338635,53.706891750358174
69.92930637510757,51.141989637152676
68.63269846712434,51.197444133326584
58.586207391876776,45.29859679856773
45.67181959830485,69.00394942795633
43.920353601827436,47.94460722084047
