costs_miMo,costs_original
15.284293879027068,23.930392036396935
18.929068074699366,26.785635084389995
14.48022493695586,18.959201798232975
17.79779547272024,17.850365839401633
37.865589789125586,43.6882527946507
32.170518519824505,19.092656699296292
35.05833729686281,18.530399023286215
24.88743607868461,23.245904886494223
25.06782752273827,20.93557567184599
24.501409141484345,17.80220462117999
27.641343862135383,20.071772664589098
8.897769900077495,7.353154387557939
10.417619644364406,3.949791956939254
22.642060492670076,11.121706103919532
24.07238473967528,8.873384693945919
30.46555082885982,18.78849870966761
16.149657559723664,14.327363091659096
17.91339954584115,14.971026354249474
27.43972781341735,17.161731670514918
24.10063768505202,28.40325634915213
14.87989399625463,12.33786807069815
14.634140089503322,4.961767145471659
12.449999002956144,4.190026727595249
14.502939166765186,5.806031747588192
30.863397411273862,29.091004564142953
11.084295428927424,5.137123755694099
18.212345439207095,13.69794285219448
16.862349929776425,15.736832000596843
20.211937580044918,14.145039125483919
49.96097173449506,25.54565897359416
17.143185528108205,22.445163381924182
29.927722399221874,17.204865578089702
39.63272287592577,34.69373128279456
20.072001726452854,8.297191612006559
22.883957759180085,8.341459786672335
21.722598929121943,11.115273543497919
31.27871751526453,14.52121288726983
24.349098280829732,9.300139467459104
5.919049389315761,2.272228951195108
44.217112346820855,19.36479970706717
20.46129850083743,24.397589032418622
61.40442685406454,28.16082883838483
67.823670044473,32.6203679037516
17.114289282548924,11.348927324304688
50.191359597605334,24.78356553300516
53.647034610967815,59.74390239912709
24.453875153117977,8.405824519399971
22.512441682735158,6.899511025737086
14.457580873891787,5.640131520863443
25.035828395616747,31.62980215963544
44.3147703031532,46.84866927987674
25.160203431769162,8.456111686790434
17.365749177625244,15.427329912231134
17.459752366914206,12.512270329715404
18.630817308424596,14.358801562948678
5.343827446078719,3.6038357745616976
4.397828488524634,2.525223112163869
6.195382272645712,6.28957387748526
8.329135275518599,8.602871681471967
6.721531736145222,8.827128461250616
15.144742933772395,8.216646018256302
16.996832939514967,8.542825006856173
17.965032973048984,10.069310687199613
9.97179195623296,5.288361152939126
0.6368498305097309,1.528192007068147
7.706512337509844,7.488630236456235
22.468467720257166,31.459113707876345
8.686348649517381,9.80630391182715
9.913725492843882,10.934240530807573
14.677379487518404,13.445373162996656
13.99952985929845,13.041560820237608
13.920726870344192,10.861832226543177
6.655383611404254,5.2811962304662545
17.075301499287676,8.022354510316259
11.56975162995713,11.033905060932657
18.949058425133263,11.735933924521813
12.450813204434615,14.065980923725217
17.5086689133124,16.699358813461895
15.196011174280313,13.270662562107812
7.2326639106096735,5.099017968145465
2.8935484336676036,2.348013558889801
19.487929252624852,11.419203769850263
23.404529673247513,16.64368873530971
14.323583001604433,18.879424821645145
10.37753182290134,13.159003418870904
8.201872868569911,6.361503117411236
16.738872213506372,15.743461272461134
12.312412658079532,11.162940797792915
52.05406921573197,58.512544986415456
14.059828256563852,17.340972071752727
22.64638430879688,26.067021860531117
50.600342915575474,57.58905252744934
29.294718350094307,37.38161916235282
15.876758182789581,8.33471653671687
7.977704983979254,7.883891103588389
28.419276484897473,12.860329872839994
12.692746621899682,7.205923807711625
11.962594944755175,13.469325897880902
11.126835198535314,8.537320971983911
16.769103540106524,13.331467726972097
26.811523165142624,14.076815426943423
12.190734354346086,13.044993676392941
26.94452145034716,13.327429672524474
8.850704307639983,11.985005052604432
14.954311290641275,15.330480519036078
26.6475672869053,14.12601520064953
24.426581951490924,15.71867367906107
21.30397855342024,10.086657800234955
21.342437272956346,6.514552249755733
7.92505288180311,10.333343459558142
21.323182213426342,11.598953154812977
55.87130687165694,57.04781044548094
40.54784992468013,41.59650106017533
27.130407286367323,21.40643263717198
25.71490953476107,22.805928757643763
29.763268187606556,12.487486831113914
18.304202192969676,11.871794760368108
13.906406709861637,13.621632019079524
26.306836482991763,25.013066566427977
38.14408001670588,33.76056415224085
34.043841261910025,36.5964103068892
20.278952668588293,10.712623358603306
27.614558958400867,14.691258061001204
13.947396506386514,19.444721584030045
16.471956352081,16.84199648842235
15.211808803261603,20.701024666505756
21.951913366961655,11.466207004741628
18.2015260115695,12.95425733295068
24.03570097845324,12.030952536242822
63.07291538692599,65.32562380059045
15.778140610333383,17.790540705117085
107.89323514481221,100.19662106961482
