costs_miMo,costs_original
45.94595029773604,40.35703865907422
119.73407362239779,68.3352947047869
60.163724907375254,40.197824042284644
28.315545195427415,37.191706333400745
32.803845419026985,24.84567987509112
70.27280259375519,53.701441099206804
98.83153669087436,52.74529016791613
38.0012276299161,19.96029368372801
41.41403106787918,62.554033529956776
238.8297172868218,271.66065103310916
47.00968285806654,37.90746646524078
27.714164273936046,22.460932215547025
90.25235713193217,55.79926757938485
33.428558952737724,32.16245979877022
49.76150751540478,35.651363292656434
28.493348008020085,49.19712416103324
33.350776908861235,26.536833616572874
34.302220324314156,22.958618707571148
241.2673656714669,284.1568678425036
33.564066682873936,26.037534776154885
43.743003101902765,32.19373019395827
33.7062944897296,31.115593672117242
23.423703002024133,28.053653967378832
40.355132260273095,46.56927126729522
36.8294648434823,26.67154981140996
23.698601983568935,25.954387257510916
52.17320211955151,48.71282861338234
31.71657859505534,27.07843097899287
52.16356215385828,59.1521394429536
25.258378816906166,20.225547428185774
28.480911752236185,27.80677522946684
18.641228648080656,19.83194296452212
25.645174937295373,22.573434541330485
35.89933023650413,45.346194226381954
33.514481075853084,64.19575757787808
35.16973250987071,17.282312221054326
33.9193828992521,29.07555924538347
39.36518349750406,43.750500330094326
38.36859980019997,54.913519062313625
38.93792825346141,31.011920208998493
37.16314323187174,30.28153799470323
53.73970690205814,39.792196983169944
38.2947655438194,35.17299809468429
31.9734950252404,34.42726672646305
36.52495912294692,41.43927258989675
46.12151619367524,41.990908472145264
57.925529485730124,44.4161240373249
52.36609084887068,62.307334216907286
41.428704836281746,42.73309069576421
90.06631277022362,79.07146698096454
22.790363612660343,31.013896694464602
23.081533268680264,27.293763993305113
50.928380970238344,58.556101681971384
136.99301927267825,154.20124296241363
33.74479939048344,31.250162886003896
22.46095085021309,25.331480496757457
29.968644907036456,36.0242341608682
37.397210568831646,44.5377272997952
53.537356253813755,58.152256918135826
