costs_miMo,costs_original
30.246285944883873,20.70774868720621
27.960430973748007,40.781289740463095
29.094282853673622,43.9265105399353
27.264583346778597,18.62911457165642
28.735390786718153,19.96029368372801
257.8661874679438,271.66065103310916
50.11685967076965,37.90746646524078
51.726146730402974,59.80014943862818
52.55194406292881,44.93139368407453
35.28485635199871,32.16245979877022
272.06080140296166,284.1568678425036
49.494635520284895,70.93202577871095
56.18841926604717,48.36322080861075
63.47456833652534,81.33103513539658
64.4568618951017,61.770865986297764
81.19961883753365,66.07021691597164
54.89241928819937,56.70128880592967
38.93550642042935,34.34757352605287
40.42675679329125,25.292067251203658
49.63784367033778,35.05751818841313
34.312632632946155,26.037534776154885
40.47018795461859,30.58765985560973
63.948613882434735,54.268945093843584
37.26210238238013,28.067127364396747
32.11335079829105,25.272292473108205
50.57715842634833,32.19373019395827
36.83706887140344,42.82484322028817
42.205251893644295,69.99474450853221
68.20290056325422,114.34804154351707
40.57980596530926,26.876295958147672
37.34796982540043,26.67154981140996
78.91614915598687,74.37140738384414
68.20417702837258,48.47550349537843
56.885791406372554,32.56577180829284
39.8668604295757,41.49794142508395
38.28011345745428,42.606993274578016
50.90982484972904,67.96744526446548
55.91473293571127,53.18412968653844
94.95753182188315,105.25639172423409
63.960466884724745,45.549190042077086
52.231713590677764,32.71160375492264
58.40625235513402,30.436532176691454
62.644281697038366,64.87623425136287
65.13617982349386,35.86326635487814
54.10987020903751,54.59786968903502
38.403661613990394,43.78790729250029
50.01677148255947,44.929389303909
48.78767195238583,28.90244545050375
45.39149705685363,21.51728530233975
29.625138175027807,15.249526564571577
37.17162490663352,22.68491289131601
47.4223133958392,60.161256267734785
95.39288490771406,133.78061067770227
63.762784636202284,73.57849147235353
88.13262648173874,56.944463109773594
37.053676430436745,17.71577976740374
16.644789805640283,8.417197007683802
59.05337377197933,33.91064325884623
57.882684125332574,37.45776127534573
38.99785106470609,24.271553249510042
29.998729752123257,17.736947691615097
52.891663917162724,32.26981269314257
39.76123768377637,29.003928543875
79.29620045514807,53.953932912345444
24.958487274472894,17.141046773227
144.41218057138744,107.24073380474007
64.93759560844971,73.23349208078541
48.86633046056428,31.70563246591725
51.54966253867792,34.01856144659072
41.95133736781022,25.327720422772728
55.523502072853475,49.23603560423532
88.10427091930548,59.34434642836357
58.43807816526853,74.1322783005832
35.69513215129274,20.74388953537578
55.95957989322022,34.032342303814424
33.32689356152236,72.5097018810278
47.19004428849406,27.73900066716302
36.91454113868381,50.95955072063272
21.92542502993352,24.210227005034223
52.659238916256854,33.04713396507758
70.49403506958274,45.074859012222475
70.39559940466701,107.84367307492032
67.87145536119802,64.19575757787808
44.81741496140694,40.24280152693358
24.825649185934488,17.619732565261906
66.94812568430663,60.07884141732246
35.404874604404796,35.48369568298326
27.44302454794078,17.020888504551237
67.49838469243792,49.705836506800885
45.601197467703095,29.07555924538347
17.164287258177012,11.049807899486993
17.018052772515105,12.220090355133388
18.632800420831437,10.718404475991294
35.34784551756912,18.938430950252897
43.8909723648779,30.068542427245394
57.30933190643654,36.368085958676126
24.10207224088204,25.14680186535421
26.744376395224144,32.28227516896428
16.184367984221755,13.416891071644764
19.461030925223437,25.518978254638938
18.60183757141336,16.0507045461702
49.29987081055464,28.046391116941003
70.73223794634848,41.599916503031736
52.25478917549559,39.792196983169944
46.328315378423504,35.17299809468429
29.1719728743714,25.397303663511707
35.397786603302954,48.26906818557398
21.1128742781441,26.54077710930833
18.65294511918972,26.801087972695996
21.823245991750053,18.999144183095215
65.13090522429167,210.07094394843105
52.74890821513244,73.797692437654
57.38323634105439,32.39066041968491
59.232671639501504,44.4161240373249
79.05549853114755,57.76230987687477
115.30052510972924,76.2402308601253
71.58485364535773,77.4033352920019
45.58211630685711,41.20966187701627
54.18931629587619,39.04673426958806
29.423182771469403,23.19577111884099
41.13484487913317,31.073762633900508
89.50469584610317,70.22250092711919
54.82398987233342,37.969663102844756
34.934422313550364,110.76342870453395
123.05467929459397,92.1239553170621
72.93445896821838,43.50509730848505
99.45362712279692,86.72024418572273
178.20369318336552,132.13458847835253
55.05162635601776,50.35093491150564
53.19580542600817,44.925840613435355
121.51342967346322,98.09998168259372
65.55654874592962,53.158889565924135
57.61797339500414,47.69860262523977
37.93581106612777,21.20744820561744
52.85228106689617,46.63962216124081
59.05314655747314,52.24338875031855
33.7378752241196,44.205888030031865
43.053180204603635,53.706891750358174
46.62899381632833,115.32453208555398
51.27902560291027,31.250162886003896
74.3194924070009,51.141989637152676
70.58981629197223,51.197444133326584
25.327778961771998,15.686024656777743
59.37416344639688,45.29859679856773
46.969758456613114,69.00394942795633
44.50464126022735,47.94460722084047
38.84530116015626,82.72446265608075
39.78186799272762,46.61237839329405
