costs_miMo,costs_original
28.344974660840744,26.28752588785965
20.062293958781673,16.849076534430672
28.71542957295901,27.457692748672756
38.98746208866663,30.89338540241825
66.89450480062878,52.8531518613134
20.637240064661952,15.192407155258442
51.841659092182425,41.71661224892067
27.179762947046996,28.118765452581137
30.156306808356344,35.18083852122395
33.13741256104113,33.303317344228894
30.005398508663593,34.64151617671854
22.424979337241286,23.988486322979252
29.490011852840777,37.84531310156596
34.60110551317562,28.349004593233044
56.07349886014751,54.13009828609507
77.8189377501654,77.53194281814321
58.607269157594416,58.533639727508096
34.24924152854135,35.64794398698253
20.64214773660254,20.66305308923674
48.55749585577266,45.40343699960551
20.897681787045038,20.029242735109833
44.57925535877172,58.69401635213038
22.30505355656935,18.457580289037363
21.96243747851864,25.022078271812315
35.717911765722164,33.18589745122409
28.79001034844189,30.593636941296136
25.563159650254615,31.170611994180806
28.18599618974707,34.7871096620858
46.938413066396926,48.268181771351344
33.02331152200113,24.985958052461623
20.21664263199292,18.668734588158774
27.907748635158097,30.398911536259185
53.2992839253812,48.70534137675695
28.259007029709853,27.591583512066073
31.15210974638873,43.46611561522018
19.105302534011567,23.31872100309502
28.98873960006685,34.46158039882171
35.835204483681075,47.955036721824065
25.89296849149228,26.64026046907591
30.438334359123047,45.004323890235554
62.42477782658396,57.76230987687477
29.130485757793352,33.80839977166157
26.80870806933994,29.153904864379978
64.69307829963559,66.84257150693055
97.55069593326998,135.5662934531683
38.75824615798632,24.109283976793876
