costs_miMo,costs_original
28.32600649722643,23.930392036396935
18.318664433916886,26.785635084389995
35.13879972145305,18.959201798232975
42.8802034013799,26.28752588785965
23.35813829315976,17.850365839401633
44.61812884585815,43.6882527946507
39.05119312685917,39.466418298705186
41.40090028836344,19.092656699296292
20.259700518282635,18.530399023286215
43.22646613821977,16.849076534430672
36.25468558783357,27.457692748672756
26.64614630669943,23.245904886494223
26.269128421935893,20.93557567184599
32.07489267013491,17.80220462117999
42.45729537733814,20.071772664589098
12.53508627011627,7.353154387557939
10.206948808058801,3.949791956939254
26.362442009677803,11.121706103919532
63.44126835522531,40.35703865907422
47.415037012458995,30.89338540241825
23.69156102596498,8.873384693945919
52.74818286532462,18.78849870966761
26.44126885999305,14.327363091659096
21.173441840762283,14.971026354249474
37.996433400315816,20.672036785045808
117.99527488082845,52.8531518613134
115.9296528154855,68.3352947047869
59.5074124209779,40.197824042284644
34.984492844506676,37.191706333400745
20.70884875402718,14.914667046404222
93.61179541025541,15.192407155258442
36.29445627412909,24.84567987509112
33.43654754595194,17.161731670514918
37.218571171863225,28.40325634915213
26.56181761938417,12.33786807069815
14.067847889419596,4.961767145471659
12.573728784105054,4.190026727595249
14.308702943874616,5.806031747588192
67.03210915600079,41.71661224892067
56.40035460848867,29.091004564142953
11.32716703731194,5.137123755694099
18.741966367632156,13.69794285219448
18.708628435790747,15.736832000596843
20.049533481350856,14.145039125483919
47.06144085311483,25.54565897359416
75.47396092423766,53.701441099206804
94.33507449486926,52.74529016791613
26.898303089506353,28.118765452581137
81.30269946320318,15.107316330411633
39.14340494915124,19.96029368372801
20.733229821839675,22.445163381924182
32.41742303821686,17.204865578089702
41.27758325918939,34.69373128279456
21.00552623558305,8.297191612006559
24.052660036039548,8.341459786672335
22.36425577460853,11.115273543497919
33.24260211107121,14.52121288726983
24.653163532530986,9.300139467459104
6.321490327136062,2.272228951195108
33.996630821990735,19.36479970706717
23.00648691279409,24.397589032418622
58.04063285754202,28.16082883838483
45.6621170550417,32.6203679037516
57.98730121504711,62.554033529956776
223.93987997489774,271.66065103310916
65.47540156091945,37.90746646524078
31.996411515063475,22.460932215547025
84.41938363048918,55.79926757938485
63.984020772331654,12.675148179418503
23.751357562156976,20.430293293746423
50.01934473186563,32.16245979877022
54.62580430025239,35.651363292656434
21.333578349367222,11.348927324304688
56.75755480686116,24.78356553300516
