costs_miMo,costs_original
28.900856467759688,20.70774868720621
24.318780541992133,40.781289740463095
28.61527005420704,43.9265105399353
27.234415935397205,18.62911457165642
54.63237176710007,59.80014943862818
61.809810412006016,44.93139368407453
224.6709248998283,284.1568678425036
41.75522250285011,70.93202577871095
63.09799361744778,48.36322080861075
53.0771550190464,81.33103513539658
66.59070289209491,57.63097629324597
66.58424918212103,61.770865986297764
86.81905924777406,66.07021691597164
47.51455335041035,56.70128880592967
33.811223907069824,34.34757352605287
35.79268504159915,25.292067251203658
48.966931127033604,35.05751818841313
42.27256312985845,30.58765985560973
59.5971480033538,54.268945093843584
33.18292409197823,28.067127364396747
34.08829386385683,25.272292473108205
35.19020143270817,42.82484322028817
38.34355329906423,69.99474450853221
53.94487621807004,114.34804154351707
35.48403826845368,26.876295958147672
73.19788035123226,74.37140738384414
56.34616490084973,48.47550349537843
49.41525417170765,32.56577180829284
26.256788858011046,41.49794142508395
34.20569037667854,42.606993274578016
51.24891103799018,67.96744526446548
113.13460502252336,203.64689535840904
50.988555610945305,53.18412968653844
85.60135089935741,105.25639172423409
45.29641213079784,45.549190042077086
33.17993215408782,32.71160375492264
36.40688263026702,30.436532176691454
33.78938148978361,51.74662422741584
38.26495153022501,64.87623425136287
65.78456568731752,35.86326635487814
48.13669119048551,54.59786968903502
83.06889273173773,150.1366371306159
31.91691012877946,43.78790729250029
38.277160034772336,44.929389303909
28.66554569606049,28.90244545050375
33.59267326567068,37.91503873308168
24.706538188458836,21.51728530233975
21.97534849158944,15.249526564571577
32.26648146954142,22.68491289131601
46.86488344859644,60.161256267734785
92.79078500928902,133.78061067770227
65.40595875822943,73.57849147235353
126.66245977468527,123.8394056357869
56.675055807307906,56.944463109773594
33.84020545746572,29.848196653694824
20.735719771755143,17.71577976740374
10.37435581067516,8.417197007683802
53.34532372982749,33.91064325884623
48.36955907048959,37.45776127534573
31.689895728470827,24.271553249510042
23.659135655438362,17.736947691615097
52.1249214706528,32.26981269314257
60.63525137848734,38.32829497269294
32.85159425074465,29.003928543875
58.95598696600905,53.953932912345444
66.92268648391736,79.7508142455746
67.56273107159167,64.95292465264373
43.34554216791139,40.97224221195721
21.721070576889694,17.141046773227
146.08400220852297,107.24073380474007
61.1012068620854,73.23349208078541
40.775870455358294,31.70563246591725
37.127055955083726,34.01856144659072
56.59349954516219,52.13163386008145
41.490138821139126,55.056795356202024
129.47498086715655,106.94383991094186
33.608291181291875,25.327720422772728
45.956706214212794,49.23603560423532
81.61943208049361,59.34434642836357
56.53667971791297,74.1322783005832
117.50160739364506,151.58035881812705
49.519446981749084,54.739200508226716
53.19193518698413,58.55954748120985
25.144471659974513,20.74388953537578
54.32079590494793,34.032342303814424
25.843577458525406,72.5097018810278
45.15460939928319,27.73900066716302
41.19544515086762,50.95955072063272
43.32161626461139,47.63498844732661
41.065345646730286,46.5672840763698
18.62144710160826,24.210227005034223
37.37700076009483,33.04713396507758
71.84330611488615,45.074859012222475
56.679210771884925,107.84367307492032
40.9780488286078,40.24280152693358
16.41617230979227,17.619732565261906
49.66268090857378,60.07884141732246
34.367430625059605,35.48369568298326
18.48420770376746,17.020888504551237
68.32576972835247,49.705836506800885
15.625032388641774,11.049807899486993
11.906131335423455,12.220090355133388
11.640107170842363,10.718404475991294
26.559791058174223,18.938430950252897
45.18164272580625,30.068542427245394
92.64383551756923,55.34651555433604
59.6961984033772,36.368085958676126
28.406654405404186,25.14680186535421
33.563917021814895,32.28227516896428
14.36058374310087,13.416891071644764
24.140145852403528,25.518978254638938
15.422069410453643,16.0507045461702
49.13557253278135,28.046391116941003
61.4873613475139,41.599916503031736
26.925865198996387,25.397303663511707
34.618685370725636,33.656547938054
44.61495831326181,48.26906818557398
25.399367943621897,26.54077710930833
20.337420848287636,26.801087972695996
15.351472071172264,18.999144183095215
89.88325902607859,210.07094394843105
42.25326055182277,73.797692437654
55.110837569832015,32.39066041968491
64.7727998331592,44.4161240373249
117.42351560283718,76.2402308601253
71.9705160041171,77.4033352920019
34.70498384311595,41.20966187701627
86.43829329613422,158.5305526917311
46.106968582836764,39.04673426958806
22.829189219545505,23.19577111884099
34.78632559593326,31.073762633900508
77.37956481222447,70.22250092711919
43.268781111838294,37.969663102844756
50.49927093340679,110.76342870453395
116.53780056997647,92.1239553170621
75.63478704790641,43.50509730848505
103.9217845816539,86.72024418572273
180.19471917436027,132.13458847835253
53.72303369332405,50.35093491150564
49.37643908076183,44.925840613435355
171.49403789848876,137.12206822249382
113.04320277885596,98.09998168259372
47.62626673217657,53.158889565924135
50.771290649382394,47.69860262523977
34.58721385999412,21.20744820561744
35.51832047510611,46.63962216124081
35.85726763061383,52.24338875031855
156.39403075024,113.22153189921009
27.730703650480546,44.205888030031865
37.42288019054327,53.706891750358174
57.477149615526656,115.32453208555398
51.10792732215444,51.141989637152676
59.90738639319301,51.197444133326584
15.710406658483077,15.686024656777743
34.3842131536738,45.29859679856773
62.40894205965714,55.06072718161976
38.78796655419337,69.00394942795633
38.46222756192049,47.94460722084047
36.29049914627032,82.72446265608075
34.857117043290856,46.61237839329405
