costs_miMo,costs_original
32.96466834938365,26.28752588785965
42.630976494972565,16.849076534430672
33.4141362652092,27.457692748672756
25.946735106215936,30.89338540241825
119.80961060249561,52.8531518613134
79.03357412867183,15.192407155258442
35.02592785232613,41.71661224892067
24.104083056417036,28.118765452581137
69.78998238292922,35.18083852122395
40.08520487428795,33.303317344228894
78.92083413016282,34.64151617671854
88.15884308954165,23.988486322979252
49.824348684153215,37.84531310156596
42.80906173425582,28.349004593233044
40.46306190612203,54.13009828609507
62.55280658064776,77.53194281814321
40.60496051973825,58.533639727508096
25.920401012655628,35.64794398698253
38.257636207025406,20.66305308923674
28.132434809504513,45.40343699960551
102.31085185454262,58.69401635213038
68.85783625819487,18.457580289037363
45.7026955375244,25.022078271812315
29.246774700660655,33.18589745122409
40.180197956179306,30.593636941296136
42.8110881878026,31.170611994180806
37.61189110102575,34.7871096620858
132.37952196692228,48.268181771351344
26.352394975658544,18.668734588158774
44.749195023618896,30.398911536259185
61.1926973119676,48.70534137675695
30.458605976948515,27.591583512066073
36.88112776549613,43.46611561522018
20.068440502457946,23.31872100309502
29.528737616922793,34.46158039882171
35.03579413722212,47.955036721824065
36.44050015526019,26.64026046907591
32.71905039963293,45.004323890235554
53.99926228701811,57.76230987687477
24.625914309792712,33.80839977166157
32.156162998393775,29.153904864379978
50.96689799243444,66.84257150693055
173.99103467236333,135.5662934531683
105.2862028196323,24.109283976793876
