costs_miMo,costs_original
3.500911705431789,3.949791956939254
8.023991289457243,11.121706103919532
9.032970041470906,8.873384693945919
3.9598018901751937,4.961767145471659
5.064946404063994,4.190026727595249
5.35301669790712,5.806031747588192
4.926809020053105,5.137123755694099
7.3955770917005115,8.297191612006559
7.248050437442282,8.341459786672335
9.453669253932098,11.115273543497919
11.624158764719683,14.52121288726983
9.710577199406728,9.300139467459104
2.3181243788786365,2.272228951195108
10.419655473153856,11.348927324304688
22.58892283096684,24.78356553300516
7.791719216676515,8.405824519399971
7.856433906730402,6.899511025737086
7.61020518958639,5.640131520863443
10.168661471154632,8.456111686790434
6.4226135882385025,15.427329912231134
8.114361260888353,12.512270329715404
9.750573068396532,14.358801562948678
4.330204111520592,3.6038357745616976
2.370535189148089,2.525223112163869
7.6325100004371205,8.827128461250616
6.555191814389134,8.216646018256302
11.847322435119205,8.542825006856173
9.498857212630966,10.069310687199613
5.864680807974522,5.288361152939126
0.9338129362913943,1.528192007068147
7.934320033626545,13.445373162996656
8.576735925978472,13.041560820237608
9.403005262861152,10.861832226543177
5.9511225450973875,5.2811962304662545
10.810227443545298,16.699358813461895
2.4801523996172405,2.348013558889801
