costs_miMo,costs_original
26.247332254490885,20.70774868720621
21.799203928858226,40.781289740463095
26.634157524245413,43.9265105399353
19.574093705179486,18.62911457165642
34.90376205350306,59.80014943862818
57.79876920280259,44.93139368407453
46.085574687223065,81.33103513539658
64.77723022156907,61.770865986297764
44.162666168422774,56.70128880592967
29.290157669967705,25.292067251203658
38.04302364440955,30.58765985560973
19.725479395129717,28.067127364396747
35.46307917404711,25.272292473108205
29.83554622249372,26.876295958147672
62.80692677514515,74.37140738384414
48.740266021610076,48.47550349537843
49.2713431179227,32.56577180829284
27.85653175213183,41.49794142508395
38.13513870182301,42.606993274578016
53.75264351470741,35.86326635487814
20.92696476804697,22.68491289131601
48.229264920207655,33.91064325884623
22.723990811189907,17.736947691615097
27.193636085586483,29.003928543875
54.03451866705264,73.23349208078541
29.905693017244253,31.70563246591725
42.746252028136695,49.23603560423532
76.34561154505954,59.34434642836357
43.58599873819605,74.1322783005832
20.368692829947516,20.74388953537578
46.62284926522537,34.032342303814424
25.148413696815513,72.5097018810278
38.2760662736275,27.73900066716302
40.21497378971255,33.04713396507758
49.80282896858285,107.84367307492032
42.00929076793723,30.068542427245394
55.20051554487464,36.368085958676126
48.63069061206647,28.046391116941003
26.557676427194977,25.397303663511707
45.705710330960436,210.07094394843105
50.88158883659097,73.797692437654
62.00481485794712,32.39066041968491
34.13176011794451,77.4033352920019
44.86370652088041,39.04673426958806
30.445264418390277,31.073762633900508
30.71959489690472,110.76342870453395
124.2453354288305,92.1239553170621
74.67495969970929,43.50509730848505
87.46571110888091,86.72024418572273
56.191466855879185,47.69860262523977
31.18668664651575,44.205888030031865
39.84052489194679,46.61237839329405
