costs_miMo,costs_original
16.063359937031358,23.930392036396935
16.724870127780044,26.785635084389995
16.153426489829524,18.959201798232975
25.87606693781491,26.28752588785965
19.658811664285682,17.850365839401633
45.44274638994465,43.6882527946507
35.04561972660452,39.466418298705186
32.63607313876314,19.092656699296292
19.63745364991505,18.530399023286215
25.688283415657917,16.849076534430672
29.428369465225728,27.457692748672756
25.248696420332564,23.245904886494223
25.033278815177773,20.93557567184599
25.6811326810639,17.80220462117999
27.402072977575383,20.071772664589098
8.992562309303148,7.353154387557939
8.824047268387883,3.949791956939254
20.991428164794648,11.121706103919532
51.86746669673154,40.35703865907422
42.48430811697885,30.89338540241825
20.35152764217223,8.873384693945919
28.770997715253824,18.78849870966761
15.905114332203643,14.327363091659096
18.903215304705657,14.971026354249474
22.1671221955833,20.672036785045808
75.47213314011114,52.8531518613134
88.55025992977934,68.3352947047869
44.90236619357121,40.197824042284644
32.882775009646664,37.191706333400745
19.417980118862403,14.914667046404222
46.71207941784,15.192407155258442
34.277997867042984,20.70774868720621
25.988524059010373,24.84567987509112
25.28820329747603,17.161731670514918
32.53918824807595,28.40325634915213
21.0778082508181,12.33786807069815
12.768026751758528,4.961767145471659
10.089415458267794,4.190026727595249
11.991070622904644,5.806031747588192
53.120342827406766,41.71661224892067
40.72893051941813,29.091004564142953
9.425131204908157,5.137123755694099
16.505149243241004,13.69794285219448
21.31653423740161,15.736832000596843
16.988273795764055,14.145039125483919
36.01865681361196,25.54565897359416
68.46134736980535,53.701441099206804
75.51052235078008,52.74529016791613
51.8792774937725,40.781289740463095
44.626631943268535,43.9265105399353
28.9125198375985,28.118765452581137
38.56658494786951,15.107316330411633
42.72695664896241,18.62911457165642
24.094290566833898,19.96029368372801
20.476080916208105,22.445163381924182
27.220768755603387,17.204865578089702
36.08940606957171,34.69373128279456
17.89213670101942,8.297191612006559
19.909945795550954,8.341459786672335
18.71742688935105,11.115273543497919
27.123019783203866,14.52121288726983
20.98803068736979,9.300139467459104
4.95119181192659,2.272228951195108
27.17574475025108,19.36479970706717
23.571297464292197,24.397589032418622
42.40527726764723,28.16082883838483
43.43251515182536,32.6203679037516
79.46995375206566,62.554033529956776
270.410845428358,271.66065103310916
49.71594894506415,37.90746646524078
26.33069276348937,22.460932215547025
64.45277120720795,55.79926757938485
108.25142888553717,59.80014943862818
33.087365837874884,12.675148179418503
17.815728578919835,20.430293293746423
54.716502993717455,44.93139368407453
48.086185352131395,32.16245979877022
46.76257023573055,35.651363292656434
17.910208434150636,11.348927324304688
44.995858537017114,24.78356553300516
94.03545845962579,59.74390239912709
21.344705348320336,8.405824519399971
18.839513873477166,6.899511025737086
12.148779451596656,5.640131520863443
46.57097336629251,35.18083852122395
27.296594274491035,31.62980215963544
33.95570420577718,49.19712416103324
35.28166739852709,26.536833616572874
43.22043860151813,22.958618707571148
274.8304398391371,284.1568678425036
89.08582111603579,70.93202577871095
69.78758239758935,48.36322080861075
99.84615123388016,81.33103513539658
57.69837496696149,61.770865986297764
80.78417686022694,66.07021691597164
38.40794937093605,33.303317344228894
47.944345266293354,46.84866927987674
22.566071850131074,8.456111686790434
15.259217235598411,15.427329912231134
19.001563228924432,12.512270329715404
22.855459263443404,14.358801562948678
4.971649836786751,3.6038357745616976
3.9313247901682926,2.525223112163869
50.43793485125864,34.64151617671854
43.07001932475394,23.988486322979252
29.85544747046916,37.84531310156596
98.1541444086423,56.70128880592967
74.2055059299437,34.34757352605287
58.69153194671747,25.292067251203658
63.78172661999845,35.05751818841313
46.76416595200957,26.037534776154885
44.846525636854636,30.58765985560973
67.17456542384956,54.268945093843584
54.57815209771585,28.067127364396747
34.26294217843244,25.272292473108205
40.147613224358665,28.349004593233044
6.324747339131548,6.28957387748526
9.954981627613867,8.602871681471967
9.854059856352457,8.827128461250616
13.442549681781808,8.216646018256302
15.272631877629996,8.542825006856173
15.127331166355855,10.069310687199613
9.231202728193876,5.288361152939126
0.8889880520826376,1.528192007068147
38.72580394298476,32.19373019395827
36.653666365423454,31.115593672117242
37.181778303404215,28.053653967378832
86.67483664795945,42.82484322028817
101.49830830258247,69.99474450853221
129.70005961959197,114.34804154351707
67.55254441426253,26.876295958147672
49.901500716861534,46.56927126729522
40.64721396942364,26.67154981140996
80.05684946602884,74.37140738384414
53.64134143461332,48.47550349537843
36.377133052773665,32.56577180829284
69.21813290032034,41.49794142508395
6.85101598030221,7.488630236456235
26.079268858008533,31.459113707876345
10.089949165723187,9.80630391182715
12.215556173975763,10.934240530807573
14.546453914364932,13.445373162996656
14.040704950464184,13.041560820237608
12.752847729545072,10.861832226543177
6.5997996416365545,5.2811962304662545
32.26088768269879,25.954387257510916
74.07036251034367,54.13009828609507
55.847690131786486,48.71282861338234
67.19200722497574,42.606993274578016
103.02484253808242,67.96744526446548
94.19963635266042,53.18412968653844
171.49697108816417,105.25639172423409
126.7537804309832,45.549190042077086
17.333570248514505,8.022354510316259
11.089410227578096,11.033905060932657
20.462805019951954,11.735933924521813
15.688377230284402,14.065980923725217
19.00164385244234,16.699358813461895
15.46658330198779,13.270662562107812
7.638464932164412,5.099017968145465
3.363111042887111,2.348013558889801
80.4933498231583,77.53194281814321
60.41950729919288,58.533639727508096
40.27221009739182,35.64794398698253
52.246254889722394,35.86326635487814
69.02492531403291,54.59786968903502
99.4495771869,43.78790729250029
135.7357240349222,44.929389303909
83.32242222712765,21.51728530233975
41.56020990655882,15.249526564571577
21.74147759009621,11.419203769850263
26.66366938427989,16.64368873530971
16.752811543498847,18.879424821645145
14.482503972425944,13.159003418870904
9.677026753521579,6.361503117411236
18.631074161533952,15.743461272461134
14.666468065492232,11.162940797792915
60.77124843345169,58.512544986415456
44.044114089796146,48.746955488690155
24.317955886048765,20.66305308923674
43.96541588310043,22.68491289131601
110.33333836837123,60.161256267734785
180.95981480503698,133.78061067770227
144.55872034985535,73.57849147235353
71.17255872710233,17.71577976740374
35.54173839461575,8.417197007683802
30.017863615413226,11.176933706612871
17.05109588562458,17.340972071752727
45.07041814274487,33.91064325884623
58.16798600203273,37.45776127534573
39.48408736213955,27.07843097899287
27.84176334043155,26.067021860531117
57.72311876197876,57.58905252744934
38.66381587926619,37.38161916235282
39.43953029341811,45.40343699960551
61.30725461890768,24.271553249510042
37.06436122671556,17.736947691615097
95.37866058428114,29.003928543875
86.90056110783614,53.953932912345444
15.838582591857586,8.33471653671687
10.244685067877558,7.883891103588389
32.10693001344738,20.029242735109833
112.33185905249071,107.24073380474007
63.27578815092829,59.1521394429536
26.3941552851268,20.225547428185774
84.15612183371258,58.69401635213038
103.87528752440714,73.23349208078541
41.48651463306146,31.70563246591725
32.5530765532568,18.457580289037363
93.35469431577337,34.01856144659072
67.14790679003778,25.327720422772728
27.82979348603283,12.860329872839994
10.710696913020161,7.205923807711625
13.333133399344865,13.469325897880902
42.427059265822166,27.80677522946684
28.305516201111164,19.83194296452212
29.29302419306265,22.573434541330485
53.911654646690494,29.85734045117964
66.05674863072211,49.23603560423532
56.81500672405014,59.34434642836357
24.53586983134196,25.022078271812315
125.70534803537724,74.1322783005832
85.63531979162306,20.74388953537578
10.787567654124805,8.537320971983911
18.18801104790221,13.331467726972097
47.73840569735157,34.032342303814424
63.30864337368408,72.5097018810278
38.52210320709286,27.73900066716302
51.415620645184774,45.346194226381954
37.236746280072886,33.18589745122409
32.9010537408165,30.593636941296136
30.918501935817517,31.170611994180806
31.090985527647682,34.7871096620858
83.01681179974092,48.268181771351344
30.42802495951398,14.076815426943423
65.68491658157093,24.985958052461623
12.47532609012421,13.044993676392941
126.58297081170302,50.95955072063272
62.91890417336749,24.210227005034223
96.5284473537955,33.04713396507758
27.228292147980387,13.327429672524474
7.772239789690958,11.985005052604432
17.830813361544518,15.330480519036078
56.97721493982676,45.074859012222475
77.9091177516697,107.84367307492032
25.149234558304936,18.668734588158774
36.767383757732446,30.398911536259185
61.64180456778217,48.70534137675695
28.90355780662424,27.591583512066073
30.528249032147915,43.46611561522018
45.80214838818518,64.19575757787808
30.799720486625166,14.12601520064953
25.810606434158522,15.71867367906107
24.95931401191125,10.086657800234955
31.014144895914043,17.282312221054326
31.987523861745697,17.619732565261906
44.2909233628254,17.020888504551237
25.124626826247287,14.233781315103805
22.201027662621403,6.514552249755733
7.513617988837019,10.333343459558142
18.558109177292884,11.598953154812977
69.78924316522391,49.705836506800885
47.13740387108058,29.07555924538347
25.873470953724365,23.31872100309502
20.951382895756815,26.689199979179058
59.430418201274186,57.04781044548094
44.01966447758547,41.59650106017533
20.280499053196237,23.26992495979667
21.329276301020993,25.716638622136312
22.921006850166574,21.40643263717198
22.518240147188887,22.805928757643763
24.397185773591104,12.487486831113914
16.195141439639325,8.652573935486222
12.273406529673744,13.766669034089215
42.8446247615644,11.049807899486993
31.64945418347376,12.220090355133388
32.61470846175787,10.718404475991294
25.768408903265804,6.4775594918650485
19.988556257033427,11.871794760368108
18.86097489040391,13.621632019079524
51.173765676401025,30.068542427245394
49.49585093195011,36.368085958676126
41.58004765183642,34.46158039882171
48.36056273049276,47.955036721824065
29.04713780347548,25.013066566427977
34.82788404749668,34.08036531321944
30.527415158631015,26.64026046907591
52.50582490274544,43.750500330094326
32.86564026676819,33.76056415224085
30.651739112641017,36.5964103068892
30.553182975923704,16.243154137704618
19.79118772658563,10.712623358603306
46.679782593537126,25.14680186535421
63.855764469605354,32.28227516896428
27.141591356156923,13.416891071644764
53.341396586517455,25.518978254638938
26.79135435473185,14.691258061001204
17.98825324263495,19.444721584030045
25.38494591801648,16.84199648842235
29.131471158473776,20.701024666505756
44.56694237646756,28.046391116941003
62.322784078431845,54.913519062313625
49.89806911284794,31.011920208998493
50.636955031270986,30.28153799470323
55.758061256948196,63.170970269588224
38.81526198452388,45.004323890235554
49.79007723063815,41.599916503031736
50.39804437822802,39.792196983169944
45.92017256079261,35.17299809468429
33.26730119529782,34.42726672646305
41.55846726325327,41.43927258989675
51.44595445684622,25.397303663511707
75.76519825944797,48.26906818557398
43.414237092195144,26.54077710930833
45.422457635390714,26.801087972695996
49.44556577723132,18.999144183095215
20.730434362993126,11.466207004741628
16.839077720701187,12.95425733295068
154.99887942894367,210.07094394843105
104.00850075705583,73.797692437654
55.644667189993,32.39066041968491
50.670046378042024,41.990908472145264
66.13491214071307,44.4161240373249
58.07561370767547,62.307334216907286
52.126753649239845,57.45800078391154
53.81890658233853,57.76230987687477
38.67652796631055,33.80839977166157
61.15882115858754,42.73309069576421
96.61189567259937,76.2402308601253
81.56457087599725,77.4033352920019
65.68476479320329,41.20966187701627
50.78000391914671,39.04673426958806
40.57015622497013,23.19577111884099
44.525910346778474,31.073762633900508
66.49493352231308,70.22250092711919
71.18452611531052,37.969663102844756
40.356634852154684,13.380002437489457
23.76085294762321,12.030952536242822
70.15821579374894,79.07146698096454
104.43107392252284,110.76342870453395
99.3274047747808,92.1239553170621
60.71822620864016,43.50509730848505
37.400436286701854,31.013896694464602
34.939491365057215,27.293763993305113
32.33526107304407,29.153904864379978
66.14257578732092,86.72024418572273
66.22833151663602,58.556101681971384
121.97970409107151,154.20124296241363
157.99684030230273,132.13458847835253
36.695256496058356,44.925840613435355
89.5420052657173,98.09998168259372
95.22593457344232,53.158889565924135
141.16556172772067,47.69860262523977
68.44941310501135,21.938729037878954
70.19012444125181,21.20744820561744
57.24879312869732,44.205888030031865
90.58555763290909,53.706891750358174
129.58279351376666,115.32453208555398
43.90506406735803,31.250162886003896
33.53217060365768,25.331480496757457
53.99039678154876,36.0242341608682
64.33066282151366,44.5377272997952
78.76624905772715,77.79522569844914
75.20400836541215,66.84257150693055
76.00270714724333,65.32562380059045
16.760247567926346,17.790540705117085
109.93710953882506,100.19662106961482
149.39216416059097,135.5662934531683
182.54339571318556,51.197444133326584
70.42035258906029,24.109283976793876
