costs_miMo,costs_original
60.30918638096659,57.63097629324597
147.38789366237714,203.64689535840904
34.416875315592,51.74662422741584
67.2892783835508,71.24454542815425
90.84102223758194,121.7947668471841
98.12154445366953,150.1366371306159
30.5577958799475,37.91503873308168
53.55278419778279,57.11133849044766
122.983621858627,123.8394056357869
43.22844869781871,40.71215354419602
30.686468180449324,29.848196653694824
38.55541151831158,38.32829497269294
88.91275010940353,79.7508142455746
62.16689137620996,64.95292465264373
40.627149506702914,40.97224221195721
49.35259646198622,52.13163386008145
41.033865896771495,52.535341622137636
35.052449527634614,55.056795356202024
55.53139318579037,58.452769637378566
166.96187687730026,106.94383991094186
98.15998962949294,86.67241126779477
110.01898203617144,151.58035881812705
75.36599405144445,107.92746840240294
30.70335307938488,54.739200508226716
42.7152661850838,58.55954748120985
108.64495233798179,94.35666346387195
70.40875077322309,78.54698336343904
39.28460712902646,47.63498844732661
37.20266084845772,46.5672840763698
54.13337439836313,92.84895771977686
79.89096563911056,55.34651555433604
29.257311100030257,33.656547938054
108.37375322368888,158.5305526917311
163.80884974249375,137.12206822249382
147.1881287482303,113.22153189921009
89.03065047920312,132.24066280493946
91.70280733889568,88.87092278359388
52.64238835735746,55.06072718161976
