costs_miMo,costs_original
39.29296570068956,26.28752588785965
27.694534206574573,39.466418298705186
34.0089741728649,16.849076534430672
42.82049408855022,27.457692748672756
89.54311345856328,40.35703865907422
78.68113284809186,30.89338540241825
34.788928113716636,20.672036785045808
41.61139873766291,52.8531518613134
39.44757275892763,68.3352947047869
32.09296518844369,40.197824042284644
27.72642435831028,37.191706333400745
30.443497607015686,14.914667046404222
32.18374330702412,15.192407155258442
43.92491220432497,20.70774868720621
41.92839478349638,24.84567987509112
91.23113079416567,41.71661224892067
29.35180403712749,53.701441099206804
32.26593183988146,52.74529016791613
42.28691239115915,28.118765452581137
32.252527252398515,15.107316330411633
37.61553428844174,18.62911457165642
36.153082383029,19.96029368372801
21.550696510439757,62.554033529956776
36.13081873113373,22.460932215547025
37.35307270878108,55.79926757938485
22.622434459800555,12.675148179418503
24.527234442751617,20.430293293746423
48.076738753854876,35.651363292656434
39.41569888562453,35.18083852122395
52.11631201336584,49.19712416103324
45.10891614480123,26.536833616572874
41.65520775779633,22.958618707571148
49.189901042644564,33.303317344228894
42.738767262224876,34.64151617671854
37.99424181664353,23.988486322979252
48.587681591990545,37.84531310156596
48.512008935854276,28.349004593233044
57.57051420398074,32.19373019395827
55.553531341926806,31.115593672117242
51.81850420800859,28.053653967378832
62.69583122784818,46.56927126729522
59.33459070303145,25.954387257510916
89.37145170234048,54.13009828609507
75.46542367549416,48.71282861338234
100.9016577480354,77.53194281814321
81.52305683913272,58.533639727508096
56.818438115353445,35.64794398698253
35.416157098116145,15.249526564571577
54.54501593084033,48.746955488690155
43.57760749212509,20.66305308923674
24.25669817332367,11.176933706612871
65.40480932216771,27.07843097899287
65.08619278486974,45.40343699960551
31.750325714707795,20.029242735109833
88.84721933546557,59.1521394429536
40.538711866177245,20.225547428185774
31.270206520050728,58.69401635213038
40.6304069656098,18.457580289037363
66.89014984706196,27.80677522946684
52.19462143633156,19.83194296452212
50.4312020064496,22.573434541330485
38.05768637054407,29.85734045117964
40.59615147090938,25.022078271812315
70.5802456900137,45.346194226381954
59.3005272684084,33.18589745122409
47.60351116711781,30.593636941296136
48.523555513716836,31.170611994180806
44.81813499283136,34.7871096620858
39.33992482515249,48.268181771351344
37.46857270645435,24.985958052461623
36.29818275613998,18.668734588158774
48.91270713379939,30.398911536259185
73.63340368513437,48.70534137675695
46.265836581479576,27.591583512066073
54.57123379968882,43.46611561522018
75.2175319932635,64.19575757787808
39.193715038682335,17.282312221054326
31.838885020725154,14.233781315103805
61.98544165670425,29.07555924538347
41.002602457976096,23.31872100309502
40.776489635054084,26.689199979179058
38.07301591247782,23.26992495979667
38.23786562316939,25.716638622136312
17.392380610561048,8.652573935486222
23.991812967571317,13.766669034089215
24.10860785993,6.4775594918650485
55.23899839800143,34.46158039882171
65.32377627067824,47.955036721824065
46.65464540554437,34.08036531321944
48.32449344734974,26.64026046907591
53.07214364344203,43.750500330094326
34.67666407852115,16.243154137704618
91.85642709248734,54.913519062313625
73.62779338389305,31.011920208998493
65.38168012938453,30.28153799470323
61.407955839357996,63.170970269588224
55.11806846416366,45.004323890235554
44.81325929790562,35.17299809468429
53.29546588092647,34.42726672646305
71.7946349422114,41.43927258989675
86.65573244759521,41.990908472145264
40.4998544088366,62.307334216907286
63.59923280140893,57.45800078391154
71.84331036040665,57.76230987687477
56.70230850046242,33.80839977166157
81.68062162170632,42.73309069576421
28.97560807136764,13.380002437489457
36.53135211810129,79.07146698096454
41.862330934314286,31.013896694464602
40.61014881454983,27.293763993305113
50.76632116308133,29.153904864379978
82.44002661155817,58.556101681971384
57.159248568747024,154.20124296241363
47.414689481918735,21.938729037878954
43.14645233893717,25.331480496757457
57.711056067294976,36.0242341608682
51.37203341455942,44.5377272997952
87.24532929518658,77.79522569844914
90.40952967814562,66.84257150693055
67.1746540434722,135.5662934531683
43.186044565403634,24.109283976793876
42.299952768570044,15.686024656777743
84.81053589951352,58.152256918135826
