costs_miMo,costs_original
49.21920633424811,70.93202577871095
58.27943611151387,48.36322080861075
95.32193757731645,66.07021691597164
58.174753784938886,35.05751818841313
71.47945624334143,54.268945093843584
43.43610152243741,42.82484322028817
42.789584988629734,69.99474450853221
52.48661578626065,114.34804154351707
57.56596951967879,67.96744526446548
55.59612068996941,53.18412968653844
72.40241829971667,105.25639172423409
47.44838875009215,45.549190042077086
48.316757306851436,32.71160375492264
52.69708414407421,30.436532176691454
56.61169049437074,64.87623425136287
57.26548584548539,54.59786968903502
35.25620959895497,43.78790729250029
38.97576238226471,44.929389303909
36.261059608549175,28.90244545050375
39.154950545743056,21.51728530233975
42.60847516443941,22.68491289131601
52.16621505674506,60.161256267734785
94.95445941100981,133.78061067770227
70.13736062715147,73.57849147235353
69.09190321735427,56.944463109773594
51.79032020926113,29.848196653694824
29.551988743251712,17.71577976740374
60.53585812714517,37.45776127534573
38.40724352760199,24.271553249510042
56.8269029819321,32.26981269314257
71.96617578527196,53.953932912345444
66.7046484340447,79.7508142455746
66.87967780673783,40.97224221195721
24.22868897724313,17.141046773227
144.50901650952915,107.24073380474007
52.18486707766308,34.01856144659072
67.4922991390866,52.13163386008145
39.81709326917113,25.327720422772728
50.46602689006197,74.1322783005832
40.81688398923161,54.739200508226716
38.80663592640706,50.95955072063272
80.36678622678612,45.074859012222475
46.312614137713574,40.24280152693358
67.9659868857798,60.07884141732246
35.860603204706926,35.48369568298326
74.0826607243705,49.705836506800885
15.72185659253954,11.049807899486993
14.40031134548271,12.220090355133388
15.630248835996015,10.718404475991294
34.00857497442738,18.938430950252897
87.29040933240319,55.34651555433604
23.29367155075639,25.14680186535421
28.740235166801313,32.28227516896428
13.874630537657442,16.0507045461702
77.8951591693312,41.599916503031736
36.611981553601375,33.656547938054
104.73277453230577,76.2402308601253
78.68680492358736,77.4033352920019
45.64828783221919,41.20966187701627
95.45566430122784,70.22250092711919
56.8559870779447,37.969663102844756
154.44772578016742,132.13458847835253
55.113307340099276,50.35093491150564
48.151655110834994,44.925840613435355
120.96921828883076,98.09998168259372
54.97138345284954,53.158889565924135
37.35563038070584,21.20744820561744
33.810365692742074,46.63962216124081
47.1146255430442,52.24338875031855
42.046639744544386,53.706891750358174
51.05373642640997,115.32453208555398
59.23915090897966,51.141989637152676
43.835705398916,51.197444133326584
35.4542140424586,45.29859679856773
37.2169317501814,69.00394942795633
43.79837960040382,47.94460722084047
38.36518393084448,82.72446265608075
