costs_miMo,costs_original
28.34751951950777,26.28752588785965
19.906268391484055,16.849076534430672
29.172333372323283,27.457692748672756
38.80657269450397,30.89338540241825
68.41354913197029,52.8531518613134
22.311718744169276,15.192407155258442
46.965593898880016,41.71661224892067
22.99968227902711,28.118765452581137
32.29589271843964,35.18083852122395
30.805560668096962,33.303317344228894
26.348295414299535,34.64151617671854
21.94105651510655,23.988486322979252
30.212667208464545,37.84531310156596
32.8567143108621,28.349004593233044
58.238740127306585,54.13009828609507
78.62954016190723,77.53194281814321
54.11110555458581,58.533639727508096
35.562816783872,35.64794398698253
19.463197694880257,20.66305308923674
46.4897332480362,45.40343699960551
44.84928868412757,58.69401635213038
23.013050946935422,18.457580289037363
22.224736275955827,25.022078271812315
32.93644686175556,33.18589745122409
26.804116219747137,30.593636941296136
26.668951735030056,31.170611994180806
32.26055518568605,34.7871096620858
50.95818288236439,48.268181771351344
20.487119588937677,18.668734588158774
28.082428085626834,30.398911536259185
43.374843070226866,48.70534137675695
25.386157464980105,27.591583512066073
34.38610200426595,43.46611561522018
19.06322819332223,23.31872100309502
29.59820899460274,34.46158039882171
37.66969524330039,47.955036721824065
24.66142540672861,26.64026046907591
28.301750788594134,45.004323890235554
56.722171917902074,57.76230987687477
31.990192186817445,33.80839977166157
27.358582769883323,29.153904864379978
60.470469177852394,66.84257150693055
99.83597078047823,135.5662934531683
36.38540568403256,24.109283976793876
