costs_miMo,costs_original
32.331958527342294,20.70774868720621
39.96356951992571,40.781289740463095
40.01491619006279,43.9265105399353
36.21363817820208,18.62911457165642
80.24661635320312,59.80014943862818
62.82100255658989,44.93139368407453
239.3906732051532,284.1568678425036
69.90560671843707,81.33103513539658
62.03600422221434,61.770865986297764
70.29147308566708,56.70128880592967
62.914262626192105,25.292067251203658
47.47618807812826,30.58765985560973
54.607940887168965,28.067127364396747
38.027236108293444,25.272292473108205
66.56075879131966,26.876295958147672
87.13313505290921,74.37140738384414
67.16165383956229,48.47550349537843
53.82025570733795,32.56577180829284
48.95849625146508,41.49794142508395
52.82887488577326,42.606993274578016
67.92326608198353,35.86326635487814
44.28568819008346,22.68491289131601
48.67740892362426,33.91064325884623
42.345174027962095,17.736947691615097
86.94408434365005,29.003928543875
58.79674875582588,73.23349208078541
46.618401998744424,31.70563246591725
50.358994240992196,49.23603560423532
81.72114820256316,59.34434642836357
96.45344375201465,74.1322783005832
62.85152830231862,20.74388953537578
63.45896723474972,34.032342303814424
38.10402633393423,72.5097018810278
44.14809432475572,27.73900066716302
29.236680959717145,24.210227005034223
52.4003526167421,33.04713396507758
66.93175095617478,107.84367307492032
22.96739289291248,17.619732565261906
28.02228715673855,17.020888504551237
51.22173177454089,30.068542427245394
50.867530007448735,36.368085958676126
22.70996922479515,13.416891071644764
35.52030693153806,25.518978254638938
52.71960684831885,28.046391116941003
50.08316635602882,39.792196983169944
37.28667935773882,25.397303663511707
40.72292768709709,48.26906818557398
30.08872520162652,26.54077710930833
33.47385942754247,26.801087972695996
35.5448866149544,18.999144183095215
85.27564733807077,210.07094394843105
35.72201005432034,73.797692437654
62.771810513437714,32.39066041968491
73.7545173849406,44.4161240373249
71.19591223915562,77.4033352920019
56.08441971246129,39.04673426958806
35.8068736853557,23.19577111884099
44.24029654429461,31.073762633900508
38.84472938943299,110.76342870453395
121.54240820798583,92.1239553170621
80.53711674966185,43.50509730848505
87.17778897591573,86.72024418572273
111.58388755172159,47.69860262523977
35.886227335810304,44.205888030031865
34.081862404908456,46.61237839329405
