costs_miMo,costs_original
19.645809875549762,17.141046773227
39.440298544115485,24.210227005034223
13.927264131858717,17.619732565261906
21.7716001252684,17.020888504551237
19.892952660692366,11.049807899486993
15.346175358358089,12.220090355133388
12.388977279093393,10.718404475991294
14.976333452133991,18.938430950252897
17.18284467537383,13.416891071644764
27.58580939135539,25.518978254638938
18.4883716041532,16.0507045461702
43.833026385881205,48.26906818557398
24.067777574488584,26.801087972695996
15.89736803328077,23.19577111884099
16.775676733662195,44.925840613435355
