costs_miMo,costs_original
51.28804293859931,70.93202577871095
49.737865377385454,48.36322080861075
87.00056838023524,66.07021691597164
36.27784432635958,34.34757352605287
49.16736657179625,35.05751818841313
58.50835270973795,54.268945093843584
36.434104359961246,42.82484322028817
35.162428627794235,69.99474450853221
61.9085546870472,114.34804154351707
42.081957616034586,67.96744526446548
46.32587058810668,53.18412968653844
79.97754967298133,105.25639172423409
54.89450781637613,64.87623425136287
47.81009530100453,54.59786968903502
30.776065459215822,43.78790729250029
84.5330076662131,133.78061067770227
38.956284323154904,73.57849147235353
51.460159688429094,37.45776127534573
58.15239095077235,79.7508142455746
131.14883827717418,107.24073380474007
31.305560997835332,50.95955072063272
62.578656121928056,45.074859012222475
61.55631028438078,49.705836506800885
97.21247556942657,76.2402308601253
43.25434732363058,41.20966187701627
88.73076748554294,70.22250092711919
150.49589122790601,132.13458847835253
113.72719415427107,98.09998168259372
48.2459722410317,53.158889565924135
34.39158958670318,53.706891750358174
43.17338257012789,115.32453208555398
40.16675478862321,69.00394942795633
35.43505630350522,47.94460722084047
32.49295789977877,82.72446265608075
