costs_miMo,costs_original
34.53560062351729,20.70774868720621
32.69253477302122,40.781289740463095
29.230430281572527,43.9265105399353
37.90745886662114,18.62911457165642
89.90087341151487,59.80014943862818
49.356204690792794,44.93139368407453
244.44662648912256,284.1568678425036
49.20062297757122,70.93202577871095
54.997975782396495,48.36322080861075
81.15757894024338,81.33103513539658
74.67310019247532,57.63097629324597
61.010075482464195,61.770865986297764
77.39793961591045,66.07021691597164
61.90374498986013,56.70128880592967
40.83759772680621,34.34757352605287
39.929188166865785,25.292067251203658
53.1613902967289,35.05751818841313
36.62228007763047,30.58765985560973
72.37630047829472,54.268945093843584
54.941628288627065,28.067127364396747
29.321458279433095,25.272292473108205
40.551999491488594,42.82484322028817
43.682425625802075,69.99474450853221
67.25661773703749,114.34804154351707
40.475612414406264,26.876295958147672
83.7780714693115,74.37140738384414
70.32281748863468,48.47550349537843
47.779258696639985,32.56577180829284
42.55749317665991,41.49794142508395
35.547096751946626,42.606993274578016
51.10321775320141,67.96744526446548
134.49747821741286,203.64689535840904
51.70567863430233,53.18412968653844
114.82427197145545,105.25639172423409
85.39214382830558,45.549190042077086
70.72741404066927,32.71160375492264
72.43715175034671,30.436532176691454
82.48694911283245,51.74662422741584
66.39460675461315,64.87623425136287
51.39755941893164,35.86326635487814
55.71403130542497,54.59786968903502
112.05273265051251,150.1366371306159
54.60525353803978,43.78790729250029
89.89193179370083,44.929389303909
61.99568000272668,28.90244545050375
81.83071091802243,37.91503873308168
53.5163995606356,21.51728530233975
25.189833999525153,15.249526564571577
38.75982708103651,22.68491289131601
76.4145966252399,60.161256267734785
124.60543889377298,133.78061067770227
65.53389427802063,73.57849147235353
95.42087699799767,123.8394056357869
50.01339944836911,56.944463109773594
77.87203082559186,29.848196653694824
39.824008135809834,17.71577976740374
22.050994810345625,8.417197007683802
50.01299576642102,33.91064325884623
53.22520834934724,37.45776127534573
44.992540247603614,24.271553249510042
34.23421330749369,17.736947691615097
98.76252589031886,32.26981269314257
111.9074669488523,38.32829497269294
66.70866899677814,29.003928543875
42.012148524397276,53.953932912345444
71.71605884571429,79.7508142455746
53.21757829475673,64.95292465264373
65.99791280493918,40.97224221195721
16.09424723597983,17.141046773227
131.24527540886066,107.24073380474007
63.298565576129604,73.23349208078541
50.58434595487205,31.70563246591725
75.57684373964923,34.01856144659072
72.35139148286514,52.13163386008145
118.24776131525995,55.056795356202024
122.21565527262993,106.94383991094186
52.52159354096957,25.327720422772728
47.94203988480571,49.23603560423532
75.5592852262748,59.34434642836357
101.13026466850248,74.1322783005832
213.12356909822023,151.58035881812705
103.14426361490938,54.739200508226716
119.20206217438184,58.55954748120985
49.616750974988804,20.74388953537578
45.64452859396467,34.032342303814424
42.098315196028715,72.5097018810278
39.50586436332345,27.73900066716302
78.68015106103722,50.95955072063272
69.489397223317,47.63498844732661
89.01404771952163,46.5672840763698
40.65784687498288,24.210227005034223
38.9689257242746,33.04713396507758
69.03842393861424,45.074859012222475
76.64689287386568,107.84367307492032
34.57814562229695,40.24280152693358
19.65508824701285,17.619732565261906
53.9064157604763,60.07884141732246
68.30926970882997,35.48369568298326
25.486566482093057,17.020888504551237
65.48462321344195,49.705836506800885
33.285497808846216,11.049807899486993
22.236180229330802,12.220090355133388
19.009611235566066,10.718404475991294
28.630866674560174,18.938430950252897
36.712962389207405,30.068542427245394
73.65948040999535,55.34651555433604
51.357687238456805,36.368085958676126
41.13321633330047,25.14680186535421
54.84333746673413,32.28227516896428
24.44357455973843,13.416891071644764
41.76114461743122,25.518978254638938
30.365551066790566,16.0507045461702
39.35340449740043,28.046391116941003
64.88421367207268,41.599916503031736
27.00886718827899,25.397303663511707
57.676438767667726,33.656547938054
62.32742324855013,48.26906818557398
38.632804057608205,26.54077710930833
38.45783543160778,26.801087972695996
31.54164972375835,18.999144183095215
117.86922757075985,210.07094394843105
43.154260504712,73.797692437654
41.240661509258416,32.39066041968491
58.96191997546343,44.4161240373249
96.78211406037036,76.2402308601253
88.76648428144752,77.4033352920019
40.189515855115395,41.20966187701627
120.37676511853756,158.5305526917311
44.09139110064822,39.04673426958806
30.268130959514504,23.19577111884099
33.959321538121074,31.073762633900508
70.8757049507543,70.22250092711919
50.0542835514598,37.969663102844756
60.712893657997796,110.76342870453395
103.70141406579225,92.1239553170621
61.964224755833214,43.50509730848505
85.66350095811188,86.72024418572273
163.38673445097325,132.13458847835253
62.00954352622105,50.35093491150564
41.048775064156565,44.925840613435355
152.29035337394163,137.12206822249382
94.84430010422291,98.09998168259372
73.39498450474218,53.158889565924135
83.47735463192879,47.69860262523977
48.90825629560414,21.20744820561744
80.03744422338612,46.63962216124081
61.051580949875,52.24338875031855
123.87774687225765,113.22153189921009
38.27770639861039,44.205888030031865
38.32592677598029,53.706891750358174
75.54037254985911,115.32453208555398
99.15409258932841,51.141989637152676
116.51042241378308,51.197444133326584
36.82184580421155,15.686024656777743
81.81669200611076,45.29859679856773
68.53511505166585,55.06072718161976
69.70814671232458,69.00394942795633
35.34844675569601,47.94460722084047
55.00661689474101,82.72446265608075
37.22090131372511,46.61237839329405
