costs_miMo,costs_original
64.7700597004897,40.35703865907422
93.4771171416811,68.3352947047869
46.21982203239037,40.197824042284644
27.099835833103207,37.191706333400745
34.13683668518294,24.84567987509112
57.18185747658284,53.701441099206804
75.26495800102555,52.74529016791613
33.77150651672152,19.96029368372801
42.796740322332376,62.554033529956776
200.97087877725096,271.66065103310916
59.931008829699095,37.90746646524078
29.05952985573486,22.460932215547025
74.45714604514089,55.79926757938485
38.90888742445603,32.16245979877022
47.780512038096745,35.651363292656434
34.57227368774233,49.19712416103324
35.66249560048129,26.536833616572874
46.17585827136644,22.958618707571148
204.79441248326637,284.1568678425036
45.6447327741177,26.037534776154885
47.844756212740336,32.19373019395827
44.21628363145169,31.115593672117242
32.91012843043721,28.053653967378832
53.52674669538666,46.56927126729522
47.76926282107356,26.67154981140996
35.3131643532461,25.954387257510916
60.38127347164535,48.71282861338234
42.54956384255803,27.07843097899287
64.37539758964857,59.1521394429536
30.282352969522087,20.225547428185774
43.06366529488427,27.80677522946684
31.67945660755759,19.83194296452212
34.174540676021074,22.573434541330485
48.57954649257266,45.346194226381954
53.7536995294431,64.19575757787808
34.38697381563473,17.282312221054326
44.39792953052406,29.07555924538347
45.959885182217704,43.750500330094326
55.03558696243646,54.913519062313625
55.409486358106584,31.011920208998493
49.19122257229411,30.28153799470323
57.42741794344257,39.792196983169944
41.6122900555011,35.17299809468429
38.85179169910201,34.42726672646305
46.331762536749174,41.43927258989675
61.89782186686591,41.990908472145264
66.23406894753829,44.4161240373249
41.53712991030965,62.307334216907286
49.608702203493095,42.73309069576421
69.97587223009606,79.07146698096454
29.40561800282074,31.013896694464602
29.615081872713677,27.293763993305113
60.527765875157826,58.556101681971384
86.36928498387815,154.20124296241363
45.371281794032384,31.250162886003896
29.934004466020685,25.331480496757457
41.052069913996974,36.0242341608682
45.64138018167906,44.5377272997952
66.26074941171146,58.152256918135826
