costs_miMo,costs_original
39.036129433261415,70.93202577871095
59.54178217724836,48.36322080861075
89.01129549332431,66.07021691597164
26.74868808405016,34.34757352605287
44.83694241403668,35.05751818841313
52.92974541456861,54.268945093843584
27.435289557738248,42.82484322028817
34.74202428838375,69.99474450853221
47.54837732683896,114.34804154351707
48.85921372092582,67.96744526446548
94.06109258577408,203.64689535840904
44.29575924334472,53.18412968653844
77.14411506621761,105.25639172423409
37.7015177027663,64.87623425136287
37.482114725821,54.59786968903502
30.296160241678763,43.78790729250029
77.59738823512583,133.78061067770227
48.535569283896436,73.57849147235353
53.752711583196195,37.45776127534573
67.90181340733176,79.7508142455746
149.65065265526786,107.24073380474007
41.06011773685334,50.95955072063272
66.15032036105106,45.074859012222475
68.06206003226858,49.705836506800885
76.65317784648481,55.34651555433604
23.642360437192888,33.656547938054
118.78443600663859,76.2402308601253
30.818521158329375,41.20966187701627
89.51644704009111,70.22250092711919
172.46782985047437,132.13458847835253
102.4542090736857,98.09998168259372
46.70485361263217,53.158889565924135
41.425186199910854,53.706891750358174
53.57527476785478,115.32453208555398
38.481987830564215,69.00394942795633
42.099122206616734,47.94460722084047
33.86770497722702,82.72446265608075
