costs_miMo,costs_original
42.30811086106264,70.93202577871095
59.887710822473856,48.36322080861075
79.18461371715337,66.07021691597164
55.529350394744206,54.268945093843584
33.65810661424805,42.82484322028817
38.986254097553974,69.99474450853221
49.9467564427015,67.96744526446548
42.9876715300063,45.549190042077086
30.04854741813955,32.71160375492264
33.7728965841704,30.436532176691454
37.80453654071038,64.87623425136287
45.91977499949216,54.59786968903502
34.58831860634111,43.78790729250029
39.831829451592284,44.929389303909
26.579586625988753,28.90244545050375
20.267319012387116,21.51728530233975
46.22425448852222,60.161256267734785
87.24329257694471,133.78061067770227
57.53662561610651,73.57849147235353
54.230886281504006,56.944463109773594
29.66473469886991,29.848196653694824
16.82197942555738,17.71577976740374
48.433709753133975,37.45776127534573
25.686041512667945,24.271553249510042
43.622679072502685,32.26981269314257
60.15276875310105,53.953932912345444
64.59408294038396,79.7508142455746
46.362424103378586,40.97224221195721
18.06651730124966,17.141046773227
35.98455439289011,34.01856144659072
42.08156126876303,52.13163386008145
29.224162652660407,25.327720422772728
66.35862858849687,54.739200508226716
45.5292647635457,50.95955072063272
67.4379339907685,45.074859012222475
43.8491078035405,40.24280152693358
52.09227645623592,60.07884141732246
42.14237399986061,35.48369568298326
67.13556403252007,49.705836506800885
13.504470564228356,12.220090355133388
21.607724581131517,18.938430950252897
86.06836139769861,55.34651555433604
30.675789433485427,25.14680186535421
35.65017489568706,32.28227516896428
20.72983640282098,16.0507045461702
55.322318042386264,41.599916503031736
45.10350361243072,33.656547938054
72.82265099301424,77.4033352920019
36.27976241994113,41.20966187701627
79.71511518140335,70.22250092711919
41.394272705585514,37.969663102844756
54.682093114814364,50.35093491150564
49.36043953639254,44.925840613435355
42.63016184718785,53.158889565924135
25.53830204814425,21.20744820561744
26.06854415799468,46.63962216124081
38.9225536573665,52.24338875031855
38.64825018657001,53.706891750358174
43.36903664225655,51.141989637152676
62.20535353603778,51.197444133326584
27.914138301183627,45.29859679856773
38.69854162288117,69.00394942795633
40.297922778468475,47.94460722084047
