costs_miMo,costs_original
32.92409283434986,20.70774868720621
26.324177515569595,40.781289740463095
28.041665201178727,43.9265105399353
32.53284151653207,18.62911457165642
71.14720584870939,59.80014943862818
61.06844278141076,44.93139368407453
207.24099944016635,284.1568678425036
38.79405580564661,70.93202577871095
64.61230037382047,48.36322080861075
61.506033083321356,81.33103513539658
71.51579495490815,57.63097629324597
67.65726387306356,61.770865986297764
90.95313791827485,66.07021691597164
51.28617750131665,56.70128880592967
38.78764027785081,34.34757352605287
48.359922932545274,25.292067251203658
67.56916105895615,35.05751818841313
44.477672276003865,30.58765985560973
67.71110834396745,54.268945093843584
47.34882648874153,28.067127364396747
36.654101437016855,25.272292473108205
40.30873850336534,42.82484322028817
43.60053459706543,69.99474450853221
47.36642331151992,114.34804154351707
50.277231419655635,26.876295958147672
81.20968191735781,74.37140738384414
68.65463836385705,48.47550349537843
45.17604427217544,32.56577180829284
34.08341445222181,41.49794142508395
36.85404684132733,42.606993274578016
52.15513147399017,67.96744526446548
115.42269626043654,203.64689535840904
53.17133181059756,53.18412968653844
82.4528144042873,105.25639172423409
60.71960477496955,45.549190042077086
47.01209910985779,32.71160375492264
53.91492410529415,30.436532176691454
58.41168915851961,51.74662422741584
51.05306205961576,64.87623425136287
63.188860801271346,35.86326635487814
55.60824789709204,54.59786968903502
78.19226367143065,150.1366371306159
41.85342868965064,43.78790729250029
67.42479849450251,44.929389303909
36.53124960464158,28.90244545050375
53.70304011403537,37.91503873308168
33.92454413744565,21.51728530233975
19.67703336000526,15.249526564571577
36.20037608110787,22.68491289131601
64.08506708515691,60.161256267734785
89.23287746879423,133.78061067770227
58.441510721693746,73.57849147235353
110.96503538849987,123.8394056357869
48.27918526538273,56.944463109773594
47.58385294216561,29.848196653694824
29.194217195303466,17.71577976740374
15.33412611095149,8.417197007683802
55.313920994355016,33.91064325884623
55.97655949314072,37.45776127534573
38.359101517393654,24.271553249510042
27.524833544015614,17.736947691615097
80.16653809153436,32.26981269314257
85.37657537734057,38.32829497269294
45.1948522589015,29.003928543875
50.61131371459098,53.953932912345444
74.81949152342283,79.7508142455746
49.1382288895929,64.95292465264373
41.14908884236817,40.97224221195721
18.52212521181403,17.141046773227
139.65320272096855,107.24073380474007
62.57362048202868,73.23349208078541
47.64257548761533,31.70563246591725
56.139344738636936,34.01856144659072
62.37831741762114,52.13163386008145
82.82451929561016,55.056795356202024
136.55641379769537,106.94383991094186
39.05555137523093,25.327720422772728
50.644152704686654,49.23603560423532
82.74537215371106,59.34434642836357
73.94440336875395,74.1322783005832
144.09458838874502,151.58035881812705
72.62603794355084,54.739200508226716
74.62796013320191,58.55954748120985
32.44163002981604,20.74388953537578
56.05431475533806,34.032342303814424
36.413957842297194,72.5097018810278
47.05724430598263,27.73900066716302
49.77794312458476,50.95955072063272
38.206127924998945,47.63498844732661
52.6018373306144,46.5672840763698
26.617839553765332,24.210227005034223
37.476287211683655,33.04713396507758
72.93287032023058,45.074859012222475
61.45485665110885,107.84367307492032
41.56120560990212,40.24280152693358
17.28224853223078,17.619732565261906
48.720210129999444,60.07884141732246
42.96378043518058,35.48369568298326
19.63464458342697,17.020888504551237
73.24593674089435,49.705836506800885
20.557874170197753,11.049807899486993
13.596173447370036,12.220090355133388
13.918643733602654,10.718404475991294
27.882397658789454,18.938430950252897
44.778754218441094,30.068542427245394
91.4086786589423,55.34651555433604
63.379531701194985,36.368085958676126
28.849624770933943,25.14680186535421
37.79616932942218,32.28227516896428
17.802741191773045,13.416891071644764
30.124101263414648,25.518978254638938
21.553237645968288,16.0507045461702
47.73009224289138,28.046391116941003
65.05054312595942,41.599916503031736
32.45429323765821,25.397303663511707
39.30048957413409,33.656547938054
44.44031346107079,48.26906818557398
27.448634177857375,26.54077710930833
25.225264096333436,26.801087972695996
22.390712821093828,18.999144183095215
92.84624316910713,210.07094394843105
41.996560682000094,73.797692437654
53.58198460185619,32.39066041968491
70.815105035707,44.4161240373249
120.35210571157582,76.2402308601253
78.41362009846435,77.4033352920019
41.65572134507712,41.20966187701627
90.18675827935418,158.5305526917311
53.289131955296085,39.04673426958806
27.234826849127643,23.19577111884099
37.597708406538835,31.073762633900508
77.52830965334635,70.22250092711919
41.06745451236408,37.969663102844756
53.86583849438814,110.76342870453395
116.13971792284,92.1239553170621
74.8282361575775,43.50509730848505
97.0534138868409,86.72024418572273
188.75691799159924,132.13458847835253
55.761449585798765,50.35093491150564
50.51762727155872,44.925840613435355
173.27785001100133,137.12206822249382
113.91128959438706,98.09998168259372
53.75807740865043,53.158889565924135
62.815026576632356,47.69860262523977
39.0221049000061,21.20744820561744
48.010454219702105,46.63962216124081
38.15102168444268,52.24338875031855
136.54080742525633,113.22153189921009
28.377883436393166,44.205888030031865
35.04862514162203,53.706891750358174
54.74436280095415,115.32453208555398
65.24410592910397,51.141989637152676
88.46382894268218,51.197444133326584
22.3933383584867,15.686024656777743
51.13801046650367,45.29859679856773
51.638744603022886,55.06072718161976
48.26058370462497,69.00394942795633
34.5023902069264,47.94460722084047
40.28170044850826,82.72446265608075
38.52139521233952,46.61237839329405
