costs_miMo,costs_original
30.93247001585707,27.457692748672756
64.97108566608976,40.35703865907422
95.02703345442099,52.8531518613134
95.16950700024405,68.3352947047869
45.73566552284381,40.197824042284644
28.450697332061175,37.191706333400745
71.97981109126863,15.192407155258442
47.22373202675398,20.70774868720621
30.45225801838936,24.84567987509112
67.76094922545154,41.71661224892067
61.4381142272629,53.701441099206804
73.76729968543059,52.74529016791613
45.42155878791824,40.781289740463095
41.90023731394171,43.9265105399353
29.07983961412001,28.118765452581137
63.44292675430451,15.107316330411633
67.05468027027183,18.62911457165642
34.00704998986457,19.96029368372801
51.425559545841516,62.554033529956776
207.12357567126054,271.66065103310916
53.85307804851891,37.90746646524078
26.20119917548287,22.460932215547025
69.57422529888204,55.79926757938485
136.1342324613076,59.80014943862818
58.85542687018321,12.675148179418503
24.253904984392346,20.430293293746423
56.242484815861,44.93139368407453
44.21217900455278,32.16245979877022
46.717208569141654,35.651363292656434
54.84987911674192,35.18083852122395
31.153572313374816,49.19712416103324
35.61586818246332,26.536833616572874
44.677195227166685,22.958618707571148
213.23078686947866,284.1568678425036
104.07081903593502,81.33103513539658
55.084753928921565,61.770865986297764
58.409873386827954,34.64151617671854
55.40599653520067,23.988486322979252
39.32859701030646,37.84531310156596
76.37861495290895,56.70128880592967
58.67378768670577,34.34757352605287
58.633139467239374,25.292067251203658
47.25166445035614,26.037534776154885
44.0901417042629,30.58765985560973
92.12520939320538,28.067127364396747
34.00534939179736,25.272292473108205
41.467134222240794,32.19373019395827
38.14530538093189,31.115593672117242
38.909733492902305,28.053653967378832
60.177275232652214,26.876295958147672
58.924686398957576,46.56927126729522
41.476547706411566,26.67154981140996
96.03524165944364,74.37140738384414
87.80467883978328,48.47550349537843
54.91408403366163,32.56577180829284
86.4233938547379,41.49794142508395
40.58500692617923,25.954387257510916
72.87505504433314,54.13009828609507
59.520643429728466,48.71282861338234
55.389629437864905,42.606993274578016
83.11319319707697,77.53194281814321
64.06660403660116,58.533639727508096
41.824508860163384,35.64794398698253
57.95194679336371,35.86326635487814
60.34681658840492,15.249526564571577
36.07659167977891,20.66305308923674
57.731355865505456,8.417197007683802
47.81289318601112,11.176933706612871
56.51939427559687,33.91064325884623
43.28078441149641,27.07843097899287
44.14404081864606,45.40343699960551
68.20864926928613,17.736947691615097
165.8117262874936,29.003928543875
63.31723735419431,59.1521394429536
30.94419547589684,20.225547428185774
76.53411713432172,58.69401635213038
92.82370544862898,73.23349208078541
65.31102366254494,31.70563246591725
60.78803956970979,18.457580289037363
46.74751688354485,27.80677522946684
33.491532382004024,19.83194296452212
37.63412186748655,22.573434541330485
65.94210570667104,49.23603560423532
71.58322575457883,59.34434642836357
138.30947727229668,20.74388953537578
51.42388321657627,34.032342303814424
54.11287636688047,72.5097018810278
42.09222918091235,27.73900066716302
54.352822433010516,45.346194226381954
42.58513581834111,30.593636941296136
44.736407132015586,31.170611994180806
42.37874899423808,34.7871096620858
109.99780515086451,48.268181771351344
87.60397502923162,24.985958052461623
84.96390778558016,24.210227005034223
109.87898938917601,33.04713396507758
62.072184571968485,107.84367307492032
41.702649114589256,30.398911536259185
65.07048553182463,48.70534137675695
38.68078730333746,27.591583512066073
40.67811251247891,43.46611561522018
48.064800249139786,64.19575757787808
36.94342960821487,17.282312221054326
54.18424155629048,17.619732565261906
70.76819740557059,17.020888504551237
33.86107099636866,14.233781315103805
51.70878457167298,29.07555924538347
43.96621549781969,6.4775594918650485
44.889114139674724,30.068542427245394
51.548432792830816,36.368085958676126
41.450592824481305,34.46158039882171
50.669674480788,47.955036721824065
44.39202104755762,26.64026046907591
52.267169889021375,43.750500330094326
42.15064883109222,13.416891071644764
79.4523026077131,25.518978254638938
41.16188943107851,28.046391116941003
58.0842369642598,54.913519062313625
53.937889232913335,31.011920208998493
50.11574901408226,30.28153799470323
48.2907360274567,45.004323890235554
49.91207570075723,39.792196983169944
43.437591992473386,35.17299809468429
34.00530161745083,41.43927258989675
58.32763427991762,25.397303663511707
85.30587984059929,48.26906818557398
59.63686276584337,26.54077710930833
67.67044293939408,26.801087972695996
74.8077256282985,18.999144183095215
135.28341210123577,210.07094394843105
89.04533505847644,73.797692437654
43.107886637557705,32.39066041968491
53.02714678327529,41.990908472145264
70.39012239474168,44.4161240373249
54.87871686222989,62.307334216907286
64.68133263543905,57.76230987687477
42.48241109263511,33.80839977166157
60.456158365984635,42.73309069576421
44.44069850308341,39.04673426958806
44.38324143259259,23.19577111884099
45.130078122923685,31.073762633900508
67.36143460514437,79.07146698096454
104.92993903703085,110.76342870453395
87.51316978437285,92.1239553170621
54.536681367993275,43.50509730848505
32.5341553160319,31.013896694464602
34.412377759709635,27.293763993305113
33.70779844124847,29.153904864379978
58.77176826686222,86.72024418572273
70.02449261735684,58.556101681971384
78.03047492883144,154.20124296241363
193.18172551626432,47.69860262523977
98.10461745514871,21.938729037878954
67.9747713778464,44.205888030031865
40.89855208838491,31.250162886003896
33.91576279931375,25.331480496757457
49.56945016662147,36.0242341608682
62.28636612940596,44.5377272997952
87.09980887280693,66.84257150693055
101.43548916371692,24.109283976793876
99.0059559842943,15.686024656777743
43.08370293425798,46.61237839329405
68.44734560997482,58.152256918135826
