costs_miMo,costs_original
27.730134302346546,23.930392036396935
16.186402328509093,26.785635084389995
29.795783305890243,18.959201798232975
45.19126856591594,26.28752588785965
29.520639609371393,17.850365839401633
41.83433522685571,43.6882527946507
47.121252780549966,39.466418298705186
38.383439062727504,19.092656699296292
29.14879250975371,18.530399023286215
49.635610917694905,16.849076534430672
42.9771698487845,27.457692748672756
29.985588743191943,23.245904886494223
31.1342327653381,20.93557567184599
43.11057132111733,17.80220462117999
44.79239015754169,20.071772664589098
13.472469114955453,7.353154387557939
9.799347195159989,3.949791956939254
24.065202492276573,11.121706103919532
61.27365173402167,40.35703865907422
48.012718192580884,30.89338540241825
22.761199104324504,8.873384693945919
54.023849779160415,18.78849870966761
27.821546826464235,14.327363091659096
26.847618063969612,14.971026354249474
41.76698173780861,20.672036785045808
132.80508504795122,52.8531518613134
147.63234136043945,68.3352947047869
87.21178089392961,40.197824042284644
50.72402986774191,37.191706333400745
28.763669819677773,14.914667046404222
88.82077428284632,15.192407155258442
67.75871465757014,20.70774868720621
46.729569928484295,24.84567987509112
40.54272994384903,17.161731670514918
41.91750263848204,28.40325634915213
29.952860389675326,12.33786807069815
13.842195238999983,4.961767145471659
12.051078548561598,4.190026727595249
13.911581396563944,5.806031747588192
61.92809889256117,41.71661224892067
49.7115618790095,29.091004564142953
11.068116994926012,5.137123755694099
26.693727515975105,13.69794285219448
20.77467327189662,15.736832000596843
25.486403805704906,14.145039125483919
61.81659066594767,25.54565897359416
107.27932636992247,53.701441099206804
121.33997061076954,52.74529016791613
88.54537314077652,40.781289740463095
68.51256232026869,43.9265105399353
29.12183408643529,28.118765452581137
77.83553994431702,15.107316330411633
87.06691055639826,18.62911457165642
47.622266763890536,19.96029368372801
20.51765425465896,22.445163381924182
45.38512954920487,17.204865578089702
59.32429468373185,34.69373128279456
20.300298724287405,8.297191612006559
21.994961409624832,8.341459786672335
21.19418192990139,11.115273543497919
31.19152114944463,14.52121288726983
24.48014707212736,9.300139467459104
6.185536726811787,2.272228951195108
45.57528099008045,19.36479970706717
22.563889621378213,24.397589032418622
67.24976586195969,28.16082883838483
60.046738507966246,32.6203679037516
83.34359844703197,62.554033529956776
312.50414924644747,271.66065103310916
60.262832555440156,37.90746646524078
46.26182185032971,22.460932215547025
100.48925009533345,55.79926757938485
167.60557084820263,59.80014943862818
62.96850947634902,12.675148179418503
23.034179822496657,20.430293293746423
58.64557128083834,44.93139368407453
65.7930116716444,32.16245979877022
83.20687199138686,35.651363292656434
19.668302703454128,11.348927324304688
54.704774092397166,24.78356553300516
94.22841842234004,59.74390239912709
23.238962607163945,8.405824519399971
23.135034980794764,6.899511025737086
14.608270625648087,5.640131520863443
83.96235827447795,35.18083852122395
31.345766203421267,31.62980215963544
37.756461916164774,49.19712416103324
51.804076430538345,26.536833616572874
52.91038792041947,22.958618707571148
330.6109775537027,284.1568678425036
113.80863151984222,70.93202577871095
96.05802036364597,48.36322080861075
146.8634527862805,81.33103513539658
48.62533773470507,61.770865986297764
96.24863304584015,66.07021691597164
37.91773209633882,33.303317344228894
47.65890938346583,46.84866927987674
25.97775367840434,8.456111686790434
18.44236367250422,15.427329912231134
18.681716583437492,12.512270329715404
21.571964407619863,14.358801562948678
5.760844578724465,3.6038357745616976
4.694203139670136,2.525223112163869
100.27617769777521,34.64151617671854
93.74266475469413,23.988486322979252
56.1370429783591,37.84531310156596
118.19128151628803,56.70128880592967
96.19906725360597,34.34757352605287
79.87975113400826,25.292067251203658
91.01463490661061,35.05751818841313
64.51925697111761,26.037534776154885
81.49961350643342,30.58765985560973
138.32462543943035,54.268945093843584
122.57189494069827,28.067127364396747
51.339618319730306,25.272292473108205
51.64803370643178,28.349004593233044
8.162961030089516,6.28957387748526
12.2951432698089,8.602871681471967
9.362050255781472,8.827128461250616
15.276784109855539,8.216646018256302
16.78857646722171,8.542825006856173
17.174607048948165,10.069310687199613
10.62568769076652,5.288361152939126
0.46511469765444907,1.528192007068147
80.9781485270188,32.19373019395827
77.10989614548689,31.115593672117242
59.54251083429803,28.053653967378832
119.46852474985167,42.82484322028817
146.18891199179785,69.99474450853221
161.98075295415376,114.34804154351707
86.62148778888839,26.876295958147672
59.92200315822695,46.56927126729522
72.89567873156747,26.67154981140996
150.78281216420518,74.37140738384414
138.01476413216764,48.47550349537843
79.30910398052065,32.56577180829284
124.94373989824255,41.49794142508395
7.664631936553216,7.488630236456235
29.018254218932167,31.459113707876345
11.276351931842703,9.80630391182715
12.741971330799267,10.934240530807573
13.972680947696736,13.445373162996656
12.920859448443238,13.041560820237608
