costs_miMo,costs_original
48.36145445982843,32.71160375492264
54.51453227462721,30.436532176691454
33.23508507975163,44.929389303909
35.87544516419098,28.90244545050375
36.062900504461915,21.51728530233975
47.02989485719579,60.161256267734785
39.42294661283074,17.71577976740374
18.283655841100185,8.417197007683802
36.663649841110676,24.271553249510042
35.952244163220286,32.26981269314257
55.803467125783456,53.953932912345444
27.855989377432444,17.141046773227
46.825332434967194,34.01856144659072
37.20953300842611,25.327720422772728
53.172062466276714,40.24280152693358
67.78838644426556,60.07884141732246
34.56180998723679,35.48369568298326
16.401245617591307,11.049807899486993
18.12871637716823,12.220090355133388
20.32470108528518,10.718404475991294
38.600174860409325,18.938430950252897
23.690659340555072,25.14680186535421
26.468274747471657,32.28227516896428
14.85775309097123,16.0507045461702
80.65987325752533,41.599916503031736
52.84291225422834,37.969663102844756
58.16311662785151,44.925840613435355
38.856829132877444,21.20744820561744
33.04903914707247,46.63962216124081
47.8674059059427,52.24338875031855
52.63028348960944,51.141989637152676
40.76118618863506,51.197444133326584
36.43399123321401,45.29859679856773
