costs_miMo,costs_original
17.137340337937772,23.930392036396935
16.133305679792553,18.959201798232975
20.02581120288554,17.850365839401633
39.70352474872384,43.6882527946507
50.50458278360514,39.466418298705186
27.471497835686773,19.092656699296292
28.910121353972084,18.530399023286215
27.07008093702565,23.245904886494223
25.084129296864027,20.93557567184599
24.618809397288324,17.80220462117999
28.921821376063903,20.071772664589098
31.699481238425413,18.78849870966761
18.586275000950664,14.971026354249474
22.623045153580488,20.672036785045808
20.678282170288448,14.914667046404222
28.283928303821224,17.161731670514918
21.727539960168418,28.40325634915213
33.342480257261634,29.091004564142953
18.77773848167786,13.69794285219448
47.74728225122072,25.54565897359416
39.43145309232453,17.204865578089702
53.00900772281905,34.69373128279456
36.834866084648276,19.36479970706717
20.600886166341194,24.397589032418622
57.768054232718264,28.16082883838483
65.04132281961684,32.6203679037516
18.092285300655895,20.430293293746423
39.42111997220185,59.74390239912709
25.77779246643203,31.62980215963544
39.01525088239721,46.84866927987674
25.9868308725046,11.735933924521813
16.160469691297845,11.419203769850263
31.552256683751356,16.64368873530971
52.64200857510705,58.512544986415456
39.52963514587267,48.746955488690155
23.35547280275306,26.067021860531117
55.156627430714714,57.58905252744934
33.549906128383434,37.38161916235282
15.645284334046353,8.33471653671687
33.66751888321355,29.85734045117964
23.045688421261683,13.331467726972097
26.98742104703822,14.076815426943423
11.304484190731259,13.044993676392941
18.640441088091322,13.327429672524474
23.94281129165131,15.330480519036078
30.04393080259321,14.12601520064953
22.508684154461736,15.71867367906107
20.219699348759868,10.086657800234955
25.13435385980056,11.598953154812977
20.85216369497069,26.689199979179058
41.27779817254698,41.59650106017533
23.812242457992717,23.26992495979667
23.964816396307867,25.716638622136312
23.35684758702761,21.40643263717198
18.571007284749943,22.805928757643763
26.842303363768693,12.487486831113914
20.172590055913822,8.652573935486222
12.097342599093418,13.766669034089215
26.733187737328155,25.013066566427977
31.363222009437283,34.08036531321944
30.03775136335254,33.76056415224085
28.470666408933333,36.5964103068892
29.743570327584084,16.243154137704618
25.745875981440726,10.712623358603306
22.89727252478129,20.701024666505756
42.995059903673216,63.170970269588224
46.52606384494955,57.45800078391154
47.06031980956377,13.380002437489457
23.737819111564377,12.030952536242822
68.81312561778958,77.79522569844914
66.2571945962196,65.32562380059045
16.685953689444652,17.790540705117085
113.41050513990861,100.19662106961482
