costs_miMo,costs_original
51.41801391390375,40.35703865907422
42.7423857718922,68.3352947047869
20.483160405451184,40.197824042284644
20.557132405388018,37.191706333400745
22.02862027278312,24.84567987509112
24.25874665294156,53.701441099206804
31.98053685106035,52.74529016791613
16.528296262762776,19.96029368372801
22.535334822869604,62.554033529956776
185.79097561744354,271.66065103310916
46.875790846698706,37.90746646524078
19.68051743126248,22.460932215547025
47.63864332003889,55.79926757938485
31.682835825330045,32.16245979877022
33.07352169238605,35.651363292656434
35.4823471335746,49.19712416103324
28.814128137240562,26.536833616572874
38.4134734877105,22.958618707571148
180.21615336693816,284.1568678425036
38.91887305570443,26.037534776154885
28.53349859646664,32.19373019395827
27.445479946163083,31.115593672117242
34.932035662173796,28.053653967378832
53.38570667302806,46.56927126729522
27.31761640017169,26.67154981140996
25.871433676133663,25.954387257510916
57.00952975337246,48.71282861338234
29.973207442822563,27.07843097899287
59.45531892862754,59.1521394429536
21.386234762127096,20.225547428185774
33.339030464109356,27.80677522946684
24.90039546007897,19.83194296452212
26.375826610171117,22.573434541330485
49.9843808211958,45.346194226381954
52.03310561911467,24.985958052461623
54.149149505271204,64.19575757787808
26.799686497990706,17.282312221054326
44.452889602474315,29.07555924538347
41.490802244815754,43.750500330094326
59.57970614687898,54.913519062313625
45.578445648465745,31.011920208998493
42.60205803722561,30.28153799470323
37.37414682394292,39.792196983169944
36.01721324978555,35.17299809468429
37.13863696945635,34.42726672646305
47.742070160458994,41.43927258989675
51.14545529300697,41.990908472145264
58.0712035786785,44.4161240373249
46.368674120985986,62.307334216907286
47.723038136517744,42.73309069576421
71.00541040212657,79.07146698096454
22.142503941232096,31.013896694464602
25.111597902251205,27.293763993305113
61.22100229018639,58.556101681971384
125.12154660014802,154.20124296241363
33.50633856585404,31.250162886003896
24.502868851325477,25.331480496757457
34.91555985180212,36.0242341608682
45.15019857449503,44.5377272997952
65.63767072624476,58.152256918135826
