costs_miMo,costs_original
22.391786550146108,20.70774868720621
31.921038749600033,40.781289740463095
25.94749406622978,43.9265105399353
17.761563310914905,18.62911457165642
45.772077959183974,59.80014943862818
50.48667920486965,44.93139368407453
266.63921351469656,284.1568678425036
56.80519264979051,81.33103513539658
61.073360302773416,61.770865986297764
55.82622326898427,56.70128880592967
22.533913672825154,25.292067251203658
28.962861041792173,30.58765985560973
28.803433087223237,28.067127364396747
25.54598937760212,25.272292473108205
26.180781460468193,26.876295958147672
71.02757521076981,74.37140738384414
50.313260330037316,48.47550349537843
44.98955946736827,32.56577180829284
27.693268454152413,41.49794142508395
33.604051276716255,42.606993274578016
51.76791933965872,35.86326635487814
23.36254788824726,22.68491289131601
38.3871436015408,33.91064325884623
21.182904287760632,17.736947691615097
27.932223663134238,29.003928543875
57.496017900511085,73.23349208078541
31.098354892681446,31.70563246591725
43.68910938894565,49.23603560423532
71.59211956954506,59.34434642836357
65.51271542296074,74.1322783005832
18.81943615910794,20.74388953537578
35.21447334850176,34.032342303814424
32.27512007126319,72.5097018810278
33.18950561860604,27.73900066716302
25.374822513361263,24.210227005034223
40.48309584960245,33.04713396507758
62.40247615144929,107.84367307492032
18.021849769970906,17.619732565261906
21.59910265603259,17.020888504551237
34.725628304457466,30.068542427245394
44.21485885259143,36.368085958676126
15.996260550830485,13.416891071644764
25.474128048253483,25.518978254638938
41.1043957509934,28.046391116941003
38.56142937449826,39.792196983169944
28.672771260873567,25.397303663511707
52.07810436610984,48.26906818557398
25.447414010819806,26.54077710930833
20.74418256074852,26.801087972695996
17.778150869739505,18.999144183095215
74.73408002530955,210.07094394843105
36.27684760540172,73.797692437654
54.35642438486559,32.39066041968491
52.36496899811408,44.4161240373249
48.84095327615071,77.4033352920019
34.830578867800384,39.04673426958806
23.458396001811614,23.19577111884099
25.996353228101775,31.073762633900508
34.11972863973874,110.76342870453395
105.19003096116083,92.1239553170621
62.549170532254315,43.50509730848505
90.84569118680486,86.72024418572273
50.77431053785153,47.69860262523977
27.841829720977668,44.205888030031865
37.08996723091031,46.61237839329405
