costs_miMo,costs_original
17.11405122909537,23.930392036396935
21.066585281492195,26.785635084389995
15.806891272569601,18.959201798232975
20.676452173253224,17.850365839401633
44.71366730553331,43.6882527946507
27.422140751373593,19.092656699296292
21.00555220626292,18.530399023286215
26.468453807425103,23.245904886494223
24.505615114750444,20.93557567184599
21.43894968252996,17.80220462117999
22.354710297254137,20.071772664589098
8.918584100942574,7.353154387557939
10.507412421414863,3.949791956939254
25.753642737490107,11.121706103919532
25.160385145474944,8.873384693945919
20.588443852463346,18.78849870966761
14.464351575600372,14.327363091659096
16.489213396834742,14.971026354249474
18.694019929596127,17.161731670514918
31.386257125224876,28.40325634915213
16.079820751911765,12.33786807069815
16.09156583771265,4.961767145471659
13.35440004889109,4.190026727595249
14.990226662565844,5.806031747588192
11.984713274398533,5.137123755694099
15.565202795900674,13.69794285219448
18.639633622623325,15.736832000596843
14.837433537871897,14.145039125483919
30.213196116485427,25.54565897359416
23.672135084058006,22.445163381924182
21.781474277465765,17.204865578089702
23.729080653798214,8.297191612006559
25.354333275715984,8.341459786672335
24.175208203292378,11.115273543497919
33.19288858400447,14.52121288726983
25.363757512392702,9.300139467459104
6.724606006255089,2.272228951195108
28.82023348623119,19.36479970706717
22.39993718629695,24.397589032418622
40.52123844819505,28.16082883838483
38.23238120173917,32.6203679037516
22.739746816041624,11.348927324304688
56.8189181906049,24.78356553300516
52.913862355649435,59.74390239912709
27.49645323841876,8.405824519399971
25.466549528621528,6.899511025737086
16.663747808363894,5.640131520863443
55.35530891884962,46.84866927987674
26.82826984094491,8.456111686790434
19.85746620134718,15.427329912231134
22.429569824071297,12.512270329715404
28.61268863390766,14.358801562948678
6.513057346193322,3.6038357745616976
6.670619220148685,2.525223112163869
7.501653148931565,6.28957387748526
9.931344087116283,8.602871681471967
9.034879199058796,8.827128461250616
17.812842785159344,8.216646018256302
18.566085390804076,8.542825006856173
21.58366719758094,10.069310687199613
15.716420596542005,5.288361152939126
0.2956528938808002,1.528192007068147
8.80208410562044,7.488630236456235
19.443222956047187,31.459113707876345
9.978637508885159,9.80630391182715
14.02601462420682,10.934240530807573
17.582777778166378,13.445373162996656
15.942427051835475,13.041560820237608
23.281799682738903,10.861832226543177
8.379402215181232,5.2811962304662545
13.826889136569728,8.022354510316259
11.953970926161826,11.033905060932657
12.953205556545713,11.735933924521813
17.72908985410286,14.065980923725217
23.648599110154073,16.699358813461895
20.51148725419834,13.270662562107812
13.050632019530145,5.099017968145465
7.1697586877305035,2.348013558889801
16.638917511111355,11.419203769850263
17.058079927131814,16.64368873530971
19.17891819841063,18.879424821645145
16.52288132638963,13.159003418870904
16.49114870726396,6.361503117411236
25.26434058294406,15.743461272461134
22.624455289398448,11.162940797792915
59.544870972851115,58.512544986415456
18.460637374964204,17.340972071752727
36.540050853507076,26.067021860531117
56.812204807361184,57.58905252744934
36.21381063826708,37.38161916235282
8.450408381114658,7.883891103588389
15.53548032788282,12.860329872839994
8.01784698890701,7.205923807711625
16.140486563688683,13.469325897880902
9.8291960332327,8.537320971983911
15.554180436639578,13.331467726972097
18.69801624807762,13.044993676392941
16.823075600009826,13.327429672524474
11.139652748657161,11.985005052604432
16.771766982864225,15.330480519036078
22.396054197412496,15.71867367906107
17.910547797106055,10.086657800234955
9.866406758728997,6.514552249755733
9.933373947246626,10.333343459558142
18.25323763768629,11.598953154812977
58.94364466302759,57.04781044548094
45.49774284002307,41.59650106017533
23.857466608613578,21.40643263717198
25.01283752630252,22.805928757643763
19.22368105374392,12.487486831113914
14.834111220315062,11.871794760368108
16.560829067223782,13.621632019079524
29.675841531263384,25.013066566427977
12.583628816725206,14.691258061001204
18.32542341674843,19.444721584030045
20.961663773968905,16.84199648842235
25.288409797804658,20.701024666505756
11.711248166481477,11.466207004741628
15.330204855883846,12.95425733295068
15.48093239250692,12.030952536242822
67.09585420187959,65.32562380059045
28.04480446465184,17.790540705117085
52.671097578635894,100.19662106961482
