costs_miMo,costs_original
32.079305302953045,20.70774868720621
38.6206197385514,40.781289740463095
39.2319417438892,43.9265105399353
31.073051797839877,18.62911457165642
66.21352591892064,59.80014943862818
60.23347674535643,44.93139368407453
69.93737054190763,81.33103513539658
64.34147884084227,61.770865986297764
72.20136611836695,56.70128880592967
61.84184442601211,25.292067251203658
48.15287821232917,30.58765985560973
45.34407650925843,28.067127364396747
40.67806179926549,25.272292473108205
64.58701759765692,26.876295958147672
85.85960523548799,74.37140738384414
68.40349806925795,48.47550349537843
53.282160351475426,32.56577180829284
43.497236219342284,41.49794142508395
49.132173503730925,42.606993274578016
68.09221206335084,35.86326635487814
39.008023918095006,22.68491289131601
51.32767686999439,33.91064325884623
36.25596966082704,17.736947691615097
65.01632068416137,29.003928543875
56.117483642408985,73.23349208078541
45.31168607774483,31.70563246591725
48.71025098393244,49.23603560423532
82.7348963902958,59.34434642836357
83.10082668327567,74.1322783005832
53.00632432864561,20.74388953537578
59.91153967544238,34.032342303814424
39.74094401336002,72.5097018810278
48.307961267777145,27.73900066716302
52.4765261325265,33.04713396507758
65.29657657361773,107.84367307492032
50.33573250410613,30.068542427245394
56.08853457862046,36.368085958676126
53.02778280641984,28.046391116941003
37.22596350778199,25.397303663511707
67.92415636559215,210.07094394843105
45.14779771972998,73.797692437654
67.37875203051354,32.39066041968491
68.11458978041122,77.4033352920019
63.48618012633891,39.04673426958806
50.12294652367956,31.073762633900508
36.24181714209593,110.76342870453395
127.37561809174083,92.1239553170621
84.15167985405384,43.50509730848505
90.59316726622794,86.72024418572273
94.36626768211676,47.69860262523977
35.96228225484214,44.205888030031865
34.984451037000426,46.61237839329405
