costs_miMo,costs_original
3.6236785482334617,3.949791956939254
11.718488427339787,11.121706103919532
9.52918519971045,8.873384693945919
3.6308524960306734,4.961767145471659
3.63049392734158,4.190026727595249
5.825197303804897,5.806031747588192
5.668163757977826,5.137123755694099
7.548510515996988,8.297191612006559
7.312283149230112,8.341459786672335
10.391763239512562,11.115273543497919
13.871496311987922,14.52121288726983
7.886862588586465,9.300139467459104
2.194717077091674,2.272228951195108
10.253068233909135,11.348927324304688
27.828892937089815,24.78356553300516
6.803938847107381,8.405824519399971
6.67395977361996,6.899511025737086
6.559910775655149,5.640131520863443
9.47970898033633,8.456111686790434
7.5233071204290205,15.427329912231134
8.555381021421086,12.512270329715404
11.958595604281873,14.358801562948678
3.5385921266006526,3.6038357745616976
2.2049360337530204,2.525223112163869
6.2023408221403535,8.827128461250616
7.101208053185943,8.216646018256302
9.459149648936949,8.542825006856173
7.578777789228528,10.069310687199613
4.870871365343016,5.288361152939126
1.1157626454379395,1.528192007068147
9.253518369433628,13.445373162996656
9.999998508198871,13.041560820237608
9.30992890278832,10.861832226543177
6.258111644585647,5.2811962304662545
12.432850148193891,16.699358813461895
2.4909441786900888,2.348013558889801
