costs_miMo,costs_original
26.207188267836752,27.457692748672756
65.21501352484313,40.35703865907422
58.637673895672656,52.8531518613134
59.68278986094963,68.3352947047869
30.946506821680995,40.197824042284644
20.98927408280976,37.191706333400745
30.517925512356257,15.192407155258442
24.54508378642944,20.70774868720621
21.924080125222417,24.84567987509112
70.13494677493149,41.71661224892067
43.8836054581523,53.701441099206804
47.13153234864615,52.74529016791613
25.854325598680802,40.781289740463095
28.402626763659377,43.9265105399353
29.072416095221314,28.118765452581137
26.078650143327238,15.107316330411633
30.268046087944494,18.62911457165642
21.65045408437268,19.96029368372801
43.27561719190021,62.554033529956776
218.4803737390302,271.66065103310916
49.86426669687362,37.90746646524078
19.84711336491711,22.460932215547025
51.340548150328,55.79926757938485
80.1667607952474,59.80014943862818
25.088197383129362,12.675148179418503
19.36867181728213,20.430293293746423
45.46373750087073,44.93139368407453
31.79491947450493,32.16245979877022
31.120457894509165,35.651363292656434
38.447952079164715,35.18083852122395
42.57570500586517,49.19712416103324
28.449354529737867,26.536833616572874
29.73457807570284,22.958618707571148
231.0778192349414,284.1568678425036
78.9236827951667,81.33103513539658
63.712928265511884,61.770865986297764
36.84615626092633,34.64151617671854
30.431087246709488,23.988486322979252
33.24421205879486,37.84531310156596
53.51527354380002,56.70128880592967
29.45302908868485,34.34757352605287
33.75944357209301,25.292067251203658
31.65007356132818,26.037534776154885
30.71730102508022,30.58765985560973
40.37868326668424,28.067127364396747
27.1895371344411,25.272292473108205
33.23948458703044,32.19373019395827
32.96097513440924,31.115593672117242
31.416604561676994,28.053653967378832
37.780943879991646,26.876295958147672
49.247029426887345,46.56927126729522
27.382386890931834,26.67154981140996
70.60414960381489,74.37140738384414
45.73121679245149,48.47550349537843
33.87339496716412,32.56577180829284
41.11133863075633,41.49794142508395
33.54196026517362,25.954387257510916
66.8653083377656,54.13009828609507
57.93406101012525,48.71282861338234
37.658215463991525,42.606993274578016
86.68229673065021,77.53194281814321
62.917178316595766,58.533639727508096
41.608246470297104,35.64794398698253
48.7743544973096,35.86326635487814
18.698095372088222,15.249526564571577
23.58497603076265,20.66305308923674
13.992367859658186,8.417197007683802
13.243991484923763,11.176933706612871
38.08194025228481,33.91064325884623
42.00699354802786,27.07843097899287
47.44366202894307,45.40343699960551
22.961167951128225,17.736947691615097
57.10054119909285,29.003928543875
68.310053233965,59.1521394429536
23.261312625251758,20.225547428185774
42.46856549415217,58.69401635213038
57.86016157443437,73.23349208078541
29.31200698728509,31.70563246591725
21.72101651443605,18.457580289037363
41.70206854683952,27.80677522946684
29.74030962073472,19.83194296452212
30.235185103532643,22.573434541330485
43.259180035400036,49.23603560423532
68.66829515641501,59.34434642836357
41.57700601903176,20.74388953537578
39.25710687992931,34.032342303814424
36.229080992744805,72.5097018810278
33.764953056213166,27.73900066716302
54.88901219537951,45.346194226381954
32.44469436533612,30.593636941296136
33.77195157404484,31.170611994180806
35.59210171841614,34.7871096620858
60.802156181615175,48.268181771351344
29.662790504102595,24.985958052461623
22.88972185353156,24.210227005034223
35.50954734745838,33.04713396507758
73.947482049209,107.84367307492032
32.491619079061266,30.398911536259185
58.38695631880149,48.70534137675695
33.81862373872703,27.591583512066073
35.71917623852629,43.46611561522018
50.16645758012504,64.19575757787808
19.821847210391994,17.282312221054326
14.947710957298787,17.619732565261906
19.999061791941937,17.020888504551237
13.257005938958914,14.233781315103805
42.23117291655238,29.07555924538347
9.953763101717621,6.4775594918650485
36.46823671621725,30.068542427245394
43.7100144872816,36.368085958676126
42.024442192931936,34.46158039882171
53.81154079179355,47.955036721824065
23.45184867841704,26.64026046907591
45.70694666078609,43.750500330094326
16.924289802120278,13.416891071644764
29.614500174123695,25.518978254638938
43.7395864835771,28.046391116941003
72.52812916793302,54.913519062313625
49.54639261842514,31.011920208998493
45.96768931376664,30.28153799470323
42.02192383514152,45.004323890235554
38.20274222351364,39.792196983169944
36.58692776714226,35.17299809468429
51.400505676684546,41.43927258989675
23.861638238736894,25.397303663511707
46.22102036947465,48.26906818557398
25.065704096291032,26.54077710930833
24.62231113816531,26.801087972695996
24.686146346685252,18.999144183095215
61.06487945078266,210.07094394843105
45.09543453992412,73.797692437654
58.1019486465008,32.39066041968491
67.0215756355114,41.990908472145264
62.24528113257599,44.4161240373249
44.7236675295752,62.307334216907286
60.759790239977555,57.76230987687477
41.13714080245413,33.80839977166157
64.42377796117594,42.73309069576421
41.69360182184236,39.04673426958806
24.449148623018914,23.19577111884099
34.49661980480199,31.073762633900508
27.5472969641763,79.07146698096454
37.702229716492695,110.76342870453395
121.60931155569186,92.1239553170621
72.48410041726162,43.50509730848505
24.351615677462025,31.013896694464602
25.118345218804013,27.293763993305113
29.09430502191196,29.153904864379978
78.67952567714619,86.72024418572273
64.02244934213249,58.556101681971384
103.66405124205133,154.20124296241363
90.70473627227531,47.69860262523977
40.58769106312287,21.938729037878954
35.062668557797394,44.205888030031865
46.411820405678114,31.250162886003896
27.77444500046398,25.331480496757457
35.219936396736884,36.0242341608682
41.80763885488302,44.5377272997952
80.80841239896094,66.84257150693055
46.439318597743046,24.109283976793876
32.69273959462733,15.686024656777743
37.64099306799529,46.61237839329405
73.2699815117739,58.152256918135826
