costs_miMo,costs_original
41.34368685394453,45.549190042077086
26.439852291181875,32.71160375492264
24.795214681680662,30.436532176691454
46.53087797979347,44.929389303909
21.072766290112224,28.90244545050375
18.645703971671534,21.51728530233975
55.95772946573261,60.161256267734785
24.54268551731798,24.271553249510042
51.13068835727837,32.26981269314257
41.1653775572845,53.953932912345444
33.743301955754056,34.01856144659072
24.146352819045283,25.327720422772728
38.636646059558835,60.07884141732246
32.1414270978171,41.599916503031736
33.65091695194402,37.969663102844756
27.060831069103195,21.20744820561744
21.077594093846415,46.63962216124081
33.988340211551034,52.24338875031855
40.959439554541866,51.141989637152676
67.03581944475492,51.197444133326584
24.77634633487772,45.29859679856773
