costs_miMo,costs_original
37.31809456778279,70.93202577871095
60.408456923365605,48.36322080861075
82.06266217868429,66.07021691597164
59.373844437460725,54.268945093843584
36.24566442163546,42.82484322028817
38.60810734143013,69.99474450853221
49.41775600141286,67.96744526446548
44.24515604991587,45.549190042077086
31.29112325374508,32.71160375492264
38.068622861324506,30.436532176691454
39.93532841778052,64.87623425136287
43.02226169106818,54.59786968903502
33.689112116883564,43.78790729250029
28.60846410177345,44.929389303909
30.598761388978776,28.90244545050375
20.313432989087563,21.51728530233975
44.980446179996534,60.161256267734785
74.45721895901316,133.78061067770227
63.884747621070005,73.57849147235353
85.42247172269863,56.944463109773594
32.143360631492136,29.848196653694824
19.6034758983538,17.71577976740374
58.01880449430788,37.45776127534573
29.18109269776821,24.271553249510042
40.484166530859405,32.26981269314257
69.22523968562068,53.953932912345444
71.62722029830299,79.7508142455746
45.670850313539205,40.97224221195721
24.902090948284968,17.141046773227
34.4173512063688,34.01856144659072
54.72259256444189,52.13163386008145
30.384130752944074,25.327720422772728
31.00981108347982,54.739200508226716
29.366200904729965,50.95955072063272
68.42900686562751,45.074859012222475
52.13303228732291,40.24280152693358
59.623792339181115,60.07884141732246
24.622566966786298,35.48369568298326
66.38005964768453,49.705836506800885
14.077155439892492,12.220090355133388
30.517615427059418,18.938430950252897
81.71056605436505,55.34651555433604
18.367846285565367,25.14680186535421
18.51470903788593,32.28227516896428
14.350060823640856,16.0507045461702
48.678361575454936,41.599916503031736
28.68718452308857,33.656547938054
35.11192216124079,77.4033352920019
55.902571352515366,41.20966187701627
91.5329918838403,70.22250092711919
41.44897152236274,37.969663102844756
35.14522944140027,50.35093491150564
52.81032142810546,44.925840613435355
53.02792812241768,53.158889565924135
31.112421995759203,21.20744820561744
28.239348261027715,46.63962216124081
40.321658282547745,52.24338875031855
49.039588763352285,53.706891750358174
51.89764818257718,51.141989637152676
52.609614680216026,51.197444133326584
30.15480654993692,45.29859679856773
37.585910642768845,69.00394942795633
46.582571506710366,47.94460722084047
