costs_miMo,costs_original
32.23919236629658,45.549190042077086
39.735869570817464,32.71160375492264
53.55287275683093,30.436532176691454
38.65756659074765,44.929389303909
34.18503072956624,28.90244545050375
37.472693725102424,21.51728530233975
45.36407016479454,60.161256267734785
38.890629988691835,24.271553249510042
47.05645329642596,32.26981269314257
51.50262634886438,53.953932912345444
43.9184688002762,34.01856144659072
34.09377740538139,25.327720422772728
70.67138536602111,60.07884141732246
74.86993382056168,41.599916503031736
53.68030739829099,37.969663102844756
40.712547852941945,21.20744820561744
39.58553316405281,46.63962216124081
48.41944501275344,52.24338875031855
44.777478975014716,51.141989637152676
44.67329156014557,51.197444133326584
36.129642657737016,45.29859679856773
