costs_miMo,costs_original
68.00965461088668,57.63097629324597
35.279966541718906,51.74662422741584
53.09514911133721,71.24454542815425
63.691177776036824,121.7947668471841
64.21672332834812,150.1366371306159
34.28686589446084,37.91503873308168
112.42282880833748,123.8394056357869
64.19475524143236,56.944463109773594
40.82097783588478,29.848196653694824
53.712625228352096,38.32829497269294
42.5299803274374,64.95292465264373
38.70199243334337,40.97224221195721
46.821714253627285,52.13163386008145
83.25433824113695,55.056795356202024
86.0028704230002,106.94383991094186
84.88161353440518,151.58035881812705
37.72703995310677,54.739200508226716
56.31101662444997,58.55954748120985
47.4071659489586,47.63498844732661
37.68681729417484,46.5672840763698
36.65709110996277,92.84895771977686
82.62166529899346,158.5305526917311
147.92640467379428,137.12206822249382
130.1886511699284,113.22153189921009
56.93847993246716,55.06072718161976
