costs_miMo,costs_original
66.8693024859415,57.63097629324597
123.2697138788276,203.64689535840904
47.82007994979221,51.74662422741584
60.207937751878745,71.24454542815425
68.0372678223732,121.7947668471841
69.09014661322757,150.1366371306159
39.038949349628034,37.91503873308168
43.99587866606582,57.11133849044766
148.48296084659353,123.8394056357869
70.91208698483689,40.71215354419602
29.965340374637325,38.32829497269294
92.42453280498702,64.95292465264373
45.33045111313657,52.535341622137636
49.22910257132424,55.056795356202024
75.2214448095798,58.452769637378566
176.00469394918588,106.94383991094186
83.3272613962451,86.67241126779477
69.76581637617204,151.58035881812705
87.83077824818797,107.92746840240294
41.756034284002695,58.55954748120985
154.53265780945677,94.35666346387195
83.64474875350706,78.54698336343904
82.81288085473908,47.63498844732661
62.92753532025052,46.5672840763698
61.12236971627228,92.84895771977686
100.05074171005484,158.5305526917311
224.03623692008767,137.12206822249382
136.61208451601678,113.22153189921009
109.17779260842956,132.24066280493946
126.03270538975511,88.87092278359388
71.59965775690814,55.06072718161976
