costs_miMo,costs_original
36.27041392565595,20.70774868720621
46.70948679619768,40.781289740463095
40.623946928437675,43.9265105399353
40.90853040962247,18.62911457165642
94.98663374653869,59.80014943862818
49.462490711773036,44.93139368407453
303.12213665624046,284.1568678425036
73.56158373805349,70.93202577871095
60.93901034976508,48.36322080861075
96.56149462142345,81.33103513539658
79.88518933961468,57.63097629324597
56.78597435499715,61.770865986297764
78.82607372635367,66.07021691597164
77.32215715609556,56.70128880592967
60.9441560029073,34.34757352605287
48.745926381663686,25.292067251203658
54.83570560794732,35.05751818841313
48.96779107771969,30.58765985560973
78.85586775697223,54.268945093843584
60.177292463362406,28.067127364396747
31.884864733276686,25.272292473108205
66.69260251063864,42.82484322028817
83.16641512563224,69.99474450853221
108.9642820130007,114.34804154351707
53.145290644063685,26.876295958147672
95.43558355889252,74.37140738384414
71.93101029939464,48.47550349537843
51.26311242016599,32.56577180829284
42.28380616033387,41.49794142508395
52.09786778764343,42.606993274578016
83.02232680374131,67.96744526446548
182.12072448328732,203.64689535840904
76.87217755491235,53.18412968653844
132.65262550846782,105.25639172423409
95.89410247921599,45.549190042077086
74.25067724213308,32.71160375492264
80.98519911823416,30.436532176691454
93.91266295045551,51.74662422741584
68.37127036343034,64.87623425136287
58.631494902552745,35.86326635487814
66.20356484433181,54.59786968903502
165.2586199520062,150.1366371306159
70.27059810217656,43.78790729250029
92.72181919268512,44.929389303909
64.94815975791158,28.90244545050375
91.49570770731083,37.91503873308168
57.156669290068464,21.51728530233975
29.478047174428877,15.249526564571577
45.399575057355854,22.68491289131601
89.27425083807447,60.161256267734785
151.42436891153488,133.78061067770227
92.46691644403084,73.57849147235353
112.21257556660152,123.8394056357869
52.07163323873718,56.944463109773594
84.56056975212496,29.848196653694824
48.62304258341882,17.71577976740374
25.479795716731388,8.417197007683802
47.12499953458597,33.91064325884623
51.75058526709026,37.45776127534573
52.889816467080195,24.271553249510042
39.14546048735159,17.736947691615097
105.82507465616366,32.26981269314257
118.11292587810833,38.32829497269294
75.6640244640979,29.003928543875
51.17527566080296,53.953932912345444
62.066533738508404,79.7508142455746
62.23296387022302,64.95292465264373
73.70327692626458,40.97224221195721
17.81924038123383,17.141046773227
130.39899726925523,107.24073380474007
84.55289266331017,73.23349208078541
52.530787870041145,31.70563246591725
82.35588644237664,34.01856144659072
80.59982676990657,52.13163386008145
125.85724559813326,55.056795356202024
127.78579784625879,106.94383991094186
54.098915636850556,25.327720422772728
57.90081054473426,49.23603560423532
80.8004771669857,59.34434642836357
101.59664771471662,74.1322783005832
200.6228680233067,151.58035881812705
106.30248005836421,54.739200508226716
127.09189392935593,58.55954748120985
52.88302556961624,20.74388953537578
56.49067569325254,34.032342303814424
48.628437305088475,72.5097018810278
40.15867440285542,27.73900066716302
86.3425485738398,50.95955072063272
85.38513042910778,47.63498844732661
93.18443050071299,46.5672840763698
35.901181589494975,24.210227005034223
41.85223473064139,33.04713396507758
68.24829847914137,45.074859012222475
80.65644869271874,107.84367307492032
39.3856951210781,40.24280152693358
25.47284203988569,17.619732565261906
58.26910819631768,60.07884141732246
66.85268716836578,35.48369568298326
28.32640121544006,17.020888504551237
67.14871619456903,49.705836506800885
34.61547304566735,11.049807899486993
25.722922214066802,12.220090355133388
24.169306301002226,10.718404475991294
37.62242646642108,18.938430950252897
40.103778207193216,30.068542427245394
69.16207153461141,55.34651555433604
50.1868205160537,36.368085958676126
44.21234748024866,25.14680186535421
55.73846779586903,32.28227516896428
24.365240833330102,13.416891071644764
42.69775195697496,25.518978254638938
34.34876226580082,16.0507045461702
42.592127786794634,28.046391116941003
64.75195268377139,41.599916503031736
39.04349205974902,25.397303663511707
68.94033036512599,33.656547938054
67.15402904566602,48.26906818557398
40.01400344733247,26.54077710930833
38.60634664817311,26.801087972695996
36.33407620878069,18.999144183095215
119.21941546048464,210.07094394843105
56.377775185972375,73.797692437654
52.9386274260729,32.39066041968491
54.566384017189705,44.4161240373249
91.71037423424649,76.2402308601253
88.37362358202965,77.4033352920019
42.63939930394818,41.20966187701627
142.31145495105818,158.5305526917311
38.63210084617223,39.04673426958806
37.34184724863093,23.19577111884099
36.44782718665239,31.073762633900508
68.93304163968241,70.22250092711919
59.54515013563477,37.969663102844756
57.114727054413535,110.76342870453395
111.55773599257572,92.1239553170621
60.888783305032085,43.50509730848505
88.15421972497441,86.72024418572273
149.67100577704252,132.13458847835253
57.68495292774167,50.35093491150564
42.902232352113046,44.925840613435355
128.0593439474978,137.12206822249382
91.97413166205924,98.09998168259372
91.35921683280507,53.158889565924135
94.38475199420218,47.69860262523977
55.810813730387075,21.20744820561744
85.3198154510785,46.63962216124081
70.42521964010099,52.24338875031855
125.04214242823232,113.22153189921009
39.62347261974143,44.205888030031865
55.022084897805904,53.706891750358174
88.31458109346266,115.32453208555398
108.2694980426247,51.141989637152676
125.58683526386491,51.197444133326584
41.07777337709684,15.686024656777743
89.63359735216454,45.29859679856773
75.56997917168466,55.06072718161976
70.14419119178864,69.00394942795633
48.92453152686665,47.94460722084047
60.45075978773191,82.72446265608075
41.19724654307289,46.61237839329405
