costs_miMo,costs_original
29.327251130985456,20.70774868720621
27.10098091944431,40.781289740463095
31.75755110825032,43.9265105399353
24.30694007258644,18.62911457165642
52.665965952429616,59.80014943862818
58.48867130993932,44.93139368407453
52.520836983019684,81.33103513539658
72.30327960524552,61.770865986297764
42.87750936073686,56.70128880592967
38.35525030765161,25.292067251203658
39.709218711230044,30.58765985560973
23.90671372410977,28.067127364396747
37.97504377653027,25.272292473108205
40.412663331347474,26.876295958147672
57.15954690285531,74.37140738384414
42.08652797772095,48.47550349537843
49.64161949158274,32.56577180829284
37.32455384666997,41.49794142508395
38.56708470646333,42.606993274578016
57.7080440796129,35.86326635487814
29.96854498141318,22.68491289131601
48.658338463939664,33.91064325884623
22.406030753826087,17.736947691615097
33.14342157654262,29.003928543875
55.51024427948653,73.23349208078541
27.52223121118674,31.70563246591725
40.391602271507196,49.23603560423532
72.95758145252941,59.34434642836357
45.01630046818226,74.1322783005832
25.105293143631275,20.74388953537578
49.146679399189935,34.032342303814424
26.825742446450555,72.5097018810278
42.79890240475086,27.73900066716302
37.114067707014804,33.04713396507758
57.397321985448635,107.84367307492032
50.88789584463803,30.068542427245394
60.461572371554034,36.368085958676126
48.308381597054655,28.046391116941003
28.829558417720964,25.397303663511707
52.23943836455867,210.07094394843105
40.54868777639843,73.797692437654
53.57618282533764,32.39066041968491
73.64934313077318,77.4033352920019
70.40289643299181,39.04673426958806
50.045329760588956,31.073762633900508
48.30384704178635,110.76342870453395
111.5045262493829,92.1239553170621
70.21782621255574,43.50509730848505
92.5023769388979,86.72024418572273
68.62512003659481,47.69860262523977
38.9425370203905,44.205888030031865
39.6376160006068,46.61237839329405
