costs_miMo,costs_original
27.98329924928624,26.28752588785965
40.0165712622777,39.466418298705186
20.443739367511167,16.849076534430672
30.080801101646507,27.457692748672756
53.62540317699622,40.35703865907422
49.030693913696425,30.89338540241825
22.56438888739828,20.672036785045808
40.65482611403542,52.8531518613134
41.7886828275258,68.3352947047869
25.507931791742458,40.197824042284644
26.974568823038076,37.191706333400745
16.718278759028607,14.914667046404222
19.672635235543,15.192407155258442
26.113615512496068,20.70774868720621
27.187482635609932,24.84567987509112
56.3213910841472,41.71661224892067
36.9051965064933,53.701441099206804
38.19697997664233,52.74529016791613
29.010731310416965,28.118765452581137
19.248076839631583,15.107316330411633
23.240466724439393,18.62911457165642
27.16676372459795,19.96029368372801
42.952085350489696,62.554033529956776
21.339665718338214,22.460932215547025
44.720031921745395,55.79926757938485
15.503614143378115,12.675148179418503
21.96871680266445,20.430293293746423
30.42535811692101,35.651363292656434
33.435113043591805,35.18083852122395
53.28884753592904,49.19712416103324
35.31151859492507,26.536833616572874
30.489644746740407,22.958618707571148
36.169117761274315,33.303317344228894
32.41857179183268,34.64151617671854
24.483635716644002,23.988486322979252
38.102643961966336,37.84531310156596
32.52949077837014,28.349004593233044
37.42198840535201,32.19373019395827
35.576333016599065,31.115593672117242
33.4962556126934,28.053653967378832
42.11101349763075,46.56927126729522
34.58611937306487,25.954387257510916
70.81139255342624,54.13009828609507
59.66615272190361,48.71282861338234
87.77076851653428,77.53194281814321
65.29847642333404,58.533639727508096
44.00906272233689,35.64794398698253
24.60778971081898,15.249526564571577
49.98883360487902,48.746955488690155
26.98369723089966,20.66305308923674
16.25103434768973,11.176933706612871
41.074605690869745,27.07843097899287
62.22416635637869,45.40343699960551
17.440471030958996,20.029242735109833
68.10751811826891,59.1521394429536
20.976037765091753,20.225547428185774
56.55910491406009,58.69401635213038
28.41208745620507,18.457580289037363
36.65130426916147,27.80677522946684
28.57466161025041,19.83194296452212
27.453987296566893,22.573434541330485
33.71782825178889,29.85734045117964
29.397106301150153,25.022078271812315
53.44788090035759,45.346194226381954
40.51470409102438,33.18589745122409
34.381074714625974,30.593636941296136
31.964997246881598,31.170611994180806
34.5433108680986,34.7871096620858
41.66107717300106,48.268181771351344
28.372832801146693,24.985958052461623
20.752583791552432,18.668734588158774
32.37896186451461,30.398911536259185
56.19680093678466,48.70534137675695
33.0397546965522,27.591583512066073
36.715381309644066,43.46611561522018
56.71635817101672,64.19575757787808
26.79301479167133,17.282312221054326
24.88588062903257,14.233781315103805
35.880601643283676,29.07555924538347
26.255755165460442,23.31872100309502
28.413071136455656,26.689199979179058
24.404869405286313,23.26992495979667
27.968592001778614,25.716638622136312
13.854916242701199,8.652573935486222
18.316336551921637,13.766669034089215
15.778170852549678,6.4775594918650485
40.02853931123536,34.46158039882171
51.74800407778219,47.955036721824065
35.031984822257506,34.08036531321944
24.06218068916004,26.64026046907591
46.927602003406214,43.750500330094326
23.26957825909131,16.243154137704618
71.75044775351115,54.913519062313625
43.46038517413991,31.011920208998493
39.01862523129561,30.28153799470323
57.247019851482634,63.170970269588224
40.02491156073275,45.004323890235554
36.679505522022566,35.17299809468429
42.9405451920875,34.42726672646305
55.362346914568,41.43927258989675
58.89336025376606,41.990908472145264
47.62845037599547,62.307334216907286
57.557105511044306,57.45800078391154
56.77786941692341,57.76230987687477
39.900087981005555,33.80839977166157
58.93057009820295,42.73309069576421
17.15685596707594,13.380002437489457
35.96126170516533,79.07146698096454
24.62671153678591,31.013896694464602
23.218347997084475,27.293763993305113
33.35733412967067,29.153904864379978
64.64058268240372,58.556101681971384
116.1321941797561,154.20124296241363
27.383838696822682,21.938729037878954
25.77853797129472,25.331480496757457
34.60553553484736,36.0242341608682
42.91114273535438,44.5377272997952
80.14699750036323,77.79522569844914
73.99072216101924,66.84257150693055
106.26856657188586,135.5662934531683
24.959889673483023,24.109283976793876
19.645163870186856,15.686024656777743
68.9089703839485,58.152256918135826
