costs_miMo,costs_original
63.08767471760495,57.63097629324597
162.9037952107562,203.64689535840904
30.60557325637245,51.74662422741584
60.462626997034214,71.24454542815425
97.39723257125006,121.7947668471841
129.59411623645968,150.1366371306159
32.530902366424264,37.91503873308168
46.34663435508884,57.11133849044766
147.0831746289886,123.8394056357869
46.846512674743494,40.71215354419602
28.618399107444663,29.848196653694824
37.399173193512254,38.32829497269294
87.1756491775101,79.7508142455746
76.60706555576367,64.95292465264373
51.337039786404794,40.97224221195721
50.519600250589484,52.13163386008145
41.57428510708016,52.535341622137636
34.72735662281207,55.056795356202024
56.76347051625313,58.452769637378566
177.8907943822586,106.94383991094186
71.83042365967246,86.67241126779477
103.78432166648679,151.58035881812705
83.22709398143331,107.92746840240294
32.10011130484135,54.739200508226716
40.778911715351725,58.55954748120985
131.10756212677256,94.35666346387195
71.3423370575185,78.54698336343904
52.43312564371568,47.63498844732661
48.83888696923064,46.5672840763698
77.66843058646735,92.84895771977686
96.79263948705953,55.34651555433604
28.04900260421654,33.656547938054
117.58468172067897,158.5305526917311
190.44746670562216,137.12206822249382
142.76495410726463,113.22153189921009
103.11076350059727,132.24066280493946
89.22854684955665,88.87092278359388
56.76311547941793,55.06072718161976
