costs_miMo,costs_original
28.62157446290916,20.70774868720621
38.43989448153742,40.781289740463095
37.48250105508964,43.9265105399353
31.70666333161891,18.62911457165642
72.88981971824653,59.80014943862818
52.00986680164102,44.93139368407453
72.43899788517409,81.33103513539658
67.96966766600934,61.770865986297764
76.08510786048808,56.70128880592967
54.35512456567238,25.292067251203658
34.07452758477436,30.58765985560973
42.68635229917352,28.067127364396747
34.13886263649199,25.272292473108205
54.08296560976402,26.876295958147672
58.35747512508736,74.37140738384414
42.36583332435571,48.47550349537843
55.91452252903904,32.56577180829284
40.510262179174035,41.49794142508395
46.735955828971434,42.606993274578016
60.14483997321726,35.86326635487814
40.158300227416085,22.68491289131601
49.79784258137926,33.91064325884623
35.53649789453924,17.736947691615097
72.13365818561849,29.003928543875
52.15873678086407,73.23349208078541
36.73085287364283,31.70563246591725
35.98459771150245,49.23603560423532
69.72383618893988,59.34434642836357
81.55873056469048,74.1322783005832
55.310894622257976,20.74388953537578
49.03294409392431,34.032342303814424
31.194440325431017,72.5097018810278
42.20741551356999,27.73900066716302
53.52768588939237,33.04713396507758
68.65406678597344,107.84367307492032
42.58244509850833,30.068542427245394
46.88198134676367,36.368085958676126
42.64544951518836,28.046391116941003
27.353971200281652,25.397303663511707
90.90352046600569,210.07094394843105
29.774466466570896,73.797692437654
48.21810729413866,32.39066041968491
77.34793581355434,77.4033352920019
56.219940200089816,39.04673426958806
40.2788360678576,31.073762633900508
34.7901666148616,110.76342870453395
110.48876327666154,92.1239553170621
65.67417749925026,43.50509730848505
94.61266371866438,86.72024418572273
102.73906250401672,47.69860262523977
37.26469401454532,44.205888030031865
34.54226918150101,46.61237839329405
